DR0,2024-09-03 03:44:26,1147/2/20,865.9,-115,426,-12,5,4/8
DR0,2024-09-03 03:45:13,1147/2/51,865.9,-115,427,-12,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 03:47:28,1148/2/100,868.0,-127,336,0,4,5/6
DR9,2024-09-03 03:48:11,1148/2/20,868.0,-126,339,0,4,4/6
DR9,2024-09-03 03:48:57,1148/2/51,868.0,-128,338,0,4,4/6
DR9,2024-09-03 03:49:43,1148/2/100,868.0,-126,340,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 03:50:26,1148/2/20,868.0,-126,338,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 03:51:13,1148/2/51,868.0,-128,340,0,4,4/8
DR8,2024-09-03 03:52:42,1148/2/20,868.0,-127,338,0,4,1/3
DR8,2024-09-03 03:53:29,1148/2/51,868.0,-126,337,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-03 03:54:56,1148/2/20,868.0,-127,341,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 03:55:42,1148/2/51,868.0,-127,337,0,4,5/6
DR9,2024-09-03 03:57:11,1148/2/20,868.0,-127,344,0,4,4/6
DR9,2024-09-03 03:57:57,1148/2/51,868.0,-127,343,0,4,4/6
DR9,2024-09-03 03:58:43,1148/2/100,868.0,-127,343,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 03:59:27,1148/2/20,868.0,-127,336,0,4,4/8
DR8,2024-09-03 04:01:42,1148/2/20,868.0,-127,336,0,4,1/3
DR8,2024-09-03 04:02:29,1148/2/51,868.0,-127,356,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 04:03:56,1148/2/20,868.6,-126,-1613,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 04:04:42,1148/2/51,868.6,-126,-1617,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 04:05:28,1148/2/100,868.6,-126,-1623,0,6,5/6
DR11,2024-09-03 04:06:57,1148/2/51,868.6,-125,-1624,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 04:08:27,1148/2/20,868.6,-125,-1621,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 04:09:13,1148/2/51,868.6,-125,-1632,0,6,4/8
DR10,2024-09-03 04:10:42,1148/2/20,868.6,-126,-1625,0,6,1/3
DR10,2024-09-03 04:11:29,1148/2/51,868.6,-126,-1618,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 04:12:56,1148/2/20,868.6,-125,-1621,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 04:13:42,1148/2/51,868.6,-127,-1620,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 04:14:28,1148/2/100,868.6,-125,-1622,0,6,5/6
DR11,2024-09-03 04:15:58,1148/2/51,868.6,-126,-1624,0,6,4/6
DR11,2024-09-03 04:16:44,1148/2/100,868.6,-125,-1624,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 04:17:27,1148/2/20,868.6,-126,-1637,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 04:18:13,1148/2/51,868.6,-126,-1624,0,6,4/8
DR10,2024-09-03 04:19:43,1148/2/20,868.6,-127,-1626,0,6,1/3
DR10,2024-09-03 04:20:30,1148/2/51,868.6,-125,-1627,0,6,1/3
DR0,2024-09-03 04:21:57,1148/2/20,865.9,-117,423,-11,5,4/5
DR0,2024-09-03 04:22:43,1148/2/51,865.9,-116,423,-12,5,4/5
DR0,2024-09-03 04:23:27,1148/2/20,865.9,-116,423,-12,5,4/6
DR0,2024-09-03 04:24:13,1148/2/51,865.9,-116,422,-11,5,4/6
DR0,2024-09-03 04:24:57,1148/2/20,865.9,-117,423,-11,5,4/7
DR0,2024-09-03 04:25:43,1148/2/51,865.9,-116,423,-12,5,4/7
DR0,2024-09-03 04:26:27,1148/2/20,865.9,-116,423,-12,5,4/8
DR0,2024-09-03 04:27:14,1148/2/51,865.9,-116,423,-12,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 04:27:57,1149/2/20,868.0,-127,337,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 04:28:42,1149/2/51,868.0,-126,338,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 04:29:28,1149/2/100,868.0,-127,334,0,4,5/6
DR9,2024-09-03 04:30:12,1149/2/20,868.0,-128,331,0,4,4/6
DR9,2024-09-03 04:30:58,1149/2/51,868.0,-127,334,0,4,4/6
DR9,2024-09-03 04:31:44,1149/2/100,868.0,-127,332,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 04:32:27,1149/2/20,868.0,-127,335,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 04:33:14,1149/2/51,868.0,-126,330,0,4,4/8
DR8,2024-09-03 04:34:43,1149/2/20,868.0,-127,336,0,4,1/3
DR8,2024-09-03 04:35:30,1149/2/51,868.0,-127,331,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-03 04:36:57,1149/2/20,868.0,-127,332,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 04:37:43,1149/2/51,868.0,-127,335,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 04:38:29,1149/2/100,868.0,-126,331,0,4,5/6
DR9,2024-09-03 04:39:58,1149/2/51,868.0,-127,331,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 04:41:27,1149/2/20,868.0,-127,333,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 04:42:14,1149/2/51,868.0,-127,335,0,4,4/8
DR8,2024-09-03 04:43:43,1149/2/20,868.0,-127,335,0,4,1/3
DR8,2024-09-03 04:44:30,1149/2/51,868.0,-127,331,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 04:45:57,1149/2/20,868.6,-126,-1621,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 04:47:29,1149/2/100,868.6,-125,-1624,0,6,5/6
DR11,2024-09-03 04:48:12,1149/2/20,868.6,-125,-1621,0,6,4/6
DR11,2024-09-03 04:48:58,1149/2/51,868.6,-125,-1627,0,6,4/6
DR11,2024-09-03 04:49:45,1149/2/100,868.6,-128,-1624,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 04:50:28,1149/2/20,868.6,-126,-1622,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 04:51:14,1149/2/51,868.6,-125,-1621,0,6,4/8
DR10,2024-09-03 04:52:43,1149/2/20,868.6,-127,-1628,0,6,1/3
DR10,2024-09-03 04:53:30,1149/2/51,868.6,-128,-1623,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 04:55:43,1149/2/51,868.6,-125,-1626,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 04:56:29,1149/2/100,868.6,-125,-1625,0,6,5/6
DR11,2024-09-03 04:57:12,1149/2/20,868.6,-125,-1627,0,6,4/6
DR11,2024-09-03 04:57:59,1149/2/51,868.6,-126,-1621,0,6,4/6
DR11,2024-09-03 04:58:45,1149/2/100,868.6,-126,-1627,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 04:59:28,1149/2/20,868.6,-125,-1629,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 05:00:14,1149/2/51,868.6,-126,-1625,0,6,4/8
DR10,2024-09-03 05:01:43,1149/2/20,868.6,-126,-1624,0,6,1/3
DR10,2024-09-03 05:02:30,1149/2/51,868.6,-125,-1628,0,6,1/3
DR0,2024-09-03 05:03:57,1149/2/20,865.9,-115,422,-12,5,4/5
DR0,2024-09-03 05:04:43,1149/2/51,865.9,-115,423,-13,5,4/5
DR0,2024-09-03 05:05:28,1149/2/20,865.9,-116,423,-12,5,4/6
DR0,2024-09-03 05:06:14,1149/2/51,865.9,-116,422,-12,5,4/6
DR0,2024-09-03 05:06:58,1149/2/20,865.9,-114,422,-13,5,4/7
DR0,2024-09-03 05:07:44,1149/2/51,865.9,-116,422,-12,5,4/7
DR0,2024-09-03 05:08:28,1149/2/20,865.9,-115,423,-12,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:09:57,1150/2/20,868.0,-127,337,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:10:43,1150/2/51,868.0,-127,332,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:11:29,1150/2/100,868.0,-128,332,0,4,5/6
DR9,2024-09-03 05:12:13,1150/2/20,868.0,-127,332,0,4,4/6
DR9,2024-09-03 05:13:45,1150/2/100,868.0,-127,331,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:14:28,1150/2/20,868.0,-127,333,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:15:14,1150/2/51,868.0,-127,332,0,4,4/8
DR8,2024-09-03 05:16:44,1150/2/20,868.0,-128,331,0,4,1/3
DR8,2024-09-03 05:17:31,1150/2/51,868.0,-127,332,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:18:58,1150/2/20,868.0,-127,333,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:19:43,1150/2/51,868.0,-127,335,0,4,5/6
DR9,2024-09-03 05:21:13,1150/2/20,868.0,-126,334,0,4,4/6
DR9,2024-09-03 05:21:59,1150/2/51,868.0,-127,336,0,4,4/6
DR9,2024-09-03 05:22:45,1150/2/100,868.0,-128,333,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:23:28,1150/2/20,868.0,-127,337,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:24:15,1150/2/51,868.0,-127,331,0,4,4/8
DR8,2024-09-03 05:25:44,1150/2/20,868.0,-127,332,0,4,1/3
DR8,2024-09-03 05:26:31,1150/2/51,868.0,-127,331,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 05:27:58,1150/2/20,868.6,-125,-1622,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 05:28:44,1150/2/51,868.6,-127,-1628,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 05:29:30,1150/2/100,868.6,-125,-1628,0,6,5/6
DR11,2024-09-03 05:30:13,1150/2/20,868.6,-126,-1624,0,6,4/6
DR11,2024-09-03 05:30:59,1150/2/51,868.6,-126,-1627,0,6,4/6
DR11,2024-09-03 05:31:46,1150/2/100,868.6,-126,-1628,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 05:32:28,1150/2/20,868.6,-124,-1625,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 05:33:15,1150/2/51,868.6,-126,-1623,0,6,4/8
DR10,2024-09-03 05:34:44,1150/2/20,868.6,-126,-1626,0,6,1/3
DR10,2024-09-03 05:35:31,1150/2/51,868.6,-128,-1624,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 05:36:58,1150/2/20,868.6,-126,-1628,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 05:37:44,1150/2/51,868.6,-127,-1626,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 05:38:30,1150/2/100,868.6,-125,-1626,0,6,5/6
DR11,2024-09-03 05:39:13,1150/2/20,868.6,-126,-1627,0,6,4/6
DR11,2024-09-03 05:40:46,1150/2/100,868.6,-126,-1628,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 05:41:29,1150/2/20,868.6,-127,-1619,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 05:42:15,1150/2/51,868.6,-126,-1624,0,6,4/8
DR10,2024-09-03 05:43:44,1150/2/20,868.6,-127,-1627,0,6,1/3
DR10,2024-09-03 05:44:31,1150/2/51,868.6,-125,-1624,0,6,1/3
DR0,2024-09-03 05:45:58,1150/2/20,865.9,-116,422,-12,5,4/5
DR0,2024-09-03 05:46:44,1150/2/51,865.9,-116,422,-12,5,4/5
DR0,2024-09-03 05:47:29,1150/2/20,865.9,-114,422,-14,5,4/6
DR0,2024-09-03 05:48:15,1150/2/51,865.9,-115,422,-12,5,4/6
DR0,2024-09-03 05:48:59,1150/2/20,865.9,-116,422,-12,5,4/7
DR0,2024-09-03 05:49:45,1150/2/51,865.9,-114,422,-14,5,4/7
DR0,2024-09-03 05:50:29,1150/2/20,865.9,-115,422,-13,5,4/8
DR0,2024-09-03 05:51:16,1150/2/51,865.9,-116,422,-11,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:51:58,1151/2/20,868.0,-127,334,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:52:44,1151/2/51,868.0,-128,333,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:53:30,1151/2/100,868.0,-126,335,0,4,5/6
DR9,2024-09-03 05:54:14,1151/2/20,868.0,-127,334,0,4,4/6
DR9,2024-09-03 05:55:46,1151/2/100,868.0,-127,335,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:56:29,1151/2/20,868.0,-127,331,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 05:57:15,1151/2/51,868.0,-127,332,0,4,4/8
DR8,2024-09-03 05:58:45,1151/2/20,868.0,-127,332,0,4,1/3
DR8,2024-09-03 05:59:32,1151/2/51,868.0,-127,332,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:00:59,1151/2/20,868.0,-127,330,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:02:30,1151/2/100,868.0,-127,334,0,4,5/6
DR9,2024-09-03 06:03:14,1151/2/20,868.0,-127,333,0,4,4/6
DR9,2024-09-03 06:04:46,1151/2/100,868.0,-127,335,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:05:29,1151/2/20,868.0,-127,335,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:06:16,1151/2/51,868.0,-127,331,0,4,4/8
DR8,2024-09-03 06:07:45,1151/2/20,868.0,-127,337,0,4,1/3
DR8,2024-09-03 06:08:32,1151/2/51,868.0,-127,335,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 06:09:59,1151/2/20,868.6,-127,-1627,0,6,5/6
DR11,2024-09-03 06:13:00,1151/2/51,868.6,-127,-1610,0,6,4/6
DR11,2024-09-03 06:13:47,1151/2/100,868.6,-126,-1624,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 06:14:29,1151/2/20,868.6,-125,-1609,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 06:15:16,1151/2/51,868.6,-126,-1610,0,6,4/8
DR10,2024-09-03 06:17:32,1151/2/51,868.6,-128,-1619,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 06:19:45,1151/2/51,868.6,-125,-1604,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 06:20:31,1151/2/100,868.6,-127,-1620,0,6,5/6
DR11,2024-09-03 06:21:14,1151/2/20,868.6,-126,-1623,0,6,4/6
DR11,2024-09-03 06:22:00,1151/2/51,868.6,-126,-1616,0,6,4/6
DR11,2024-09-03 06:22:47,1151/2/100,868.6,-126,-1622,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 06:23:30,1151/2/20,868.6,-125,-1605,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 06:24:16,1151/2/51,868.6,-127,-1627,0,6,4/8
DR10,2024-09-03 06:25:45,1151/2/20,868.6,-125,-1622,0,6,1/3
DR10,2024-09-03 06:26:33,1151/2/51,868.6,-125,-1605,0,6,1/3
DR0,2024-09-03 06:27:59,1151/2/20,865.9,-116,424,-12,5,4/5
DR0,2024-09-03 06:28:45,1151/2/51,865.9,-116,424,-12,5,4/5
DR0,2024-09-03 06:29:29,1151/2/20,865.9,-116,424,-11,5,4/6
DR0,2024-09-03 06:30:16,1151/2/51,865.9,-117,424,-11,5,4/6
DR0,2024-09-03 06:31:00,1151/2/20,865.9,-116,424,-12,5,4/7
DR0,2024-09-03 06:31:46,1151/2/51,865.9,-116,424,-12,5,4/7
DR0,2024-09-03 06:32:30,1151/2/20,865.9,-116,424,-12,5,4/8
DR0,2024-09-03 06:33:17,1151/2/51,865.9,-118,0,-10,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:34:00,1152/2/20,868.0,-127,332,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:34:45,1152/2/51,868.0,-128,333,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:35:31,1152/2/100,868.0,-127,332,0,4,5/6
DR9,2024-09-03 06:36:15,1152/2/20,868.0,-127,329,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:38:30,1152/2/20,868.0,-127,340,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:39:16,1152/2/51,868.0,-127,334,0,4,4/8
DR8,2024-09-03 06:40:45,1152/2/20,868.0,-127,341,0,4,1/3
DR8,2024-09-03 06:41:33,1152/2/51,868.0,-127,331,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:43:00,1152/2/20,868.0,-127,336,0,4,5/6
DR9,2024-09-03 06:45:15,1152/2/20,868.0,-128,335,0,4,4/6
DR9,2024-09-03 06:46:01,1152/2/51,868.0,-128,334,0,4,4/6
DR9,2024-09-03 06:46:47,1152/2/100,868.0,-128,338,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:47:30,1152/2/20,868.0,-128,330,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 06:48:16,1152/2/51,868.0,-129,334,0,4,4/8
DR8,2024-09-03 06:49:46,1152/2/20,868.0,-127,335,0,4,1/3
DR8,2024-09-03 06:50:33,1152/2/51,868.0,-127,335,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 06:52:45,1152/2/51,868.6,-127,-1622,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 06:53:31,1152/2/100,868.6,-126,-1625,0,6,5/6
DR11,2024-09-03 06:54:15,1152/2/20,868.6,-127,-1625,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 06:56:30,1152/2/20,868.6,-126,-1628,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 06:57:17,1152/2/51,868.6,-126,-1625,0,6,4/8
DR10,2024-09-03 06:58:46,1152/2/20,868.6,-126,-1618,0,6,1/3
DR10,2024-09-03 06:59:33,1152/2/51,868.6,-127,-1607,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 07:01:00,1152/2/20,868.6,-127,-1619,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 07:01:46,1152/2/51,868.6,-128,-1626,0,6,5/6
DR11,2024-09-03 07:03:15,1152/2/20,868.6,-126,-1627,0,6,4/6
DR11,2024-09-03 07:04:01,1152/2/51,868.6,-126,-1627,0,6,4/6
DR11,2024-09-03 07:04:48,1152/2/100,868.6,-126,-1621,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 07:05:30,1152/2/20,868.6,-127,-1621,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 07:06:17,1152/2/51,868.6,-126,-1623,0,6,4/8
DR10,2024-09-03 07:07:46,1152/2/20,868.6,-126,-1623,0,6,1/3
DR10,2024-09-03 07:08:33,1152/2/51,868.6,-129,-1621,0,6,1/3
DR0,2024-09-03 07:10:00,1152/2/20,865.9,-116,422,-4,5,4/5
DR0,2024-09-03 07:10:46,1152/2/51,865.9,-113,422,-7,5,4/5
DR0,2024-09-03 07:11:30,1152/2/20,865.9,-116,422,-6,5,4/6
DR0,2024-09-03 07:12:17,1152/2/51,865.9,-116,422,-4,5,4/6
DR0,2024-09-03 07:13:01,1152/2/20,865.9,-110,422,-12,5,4/7
DR0,2024-09-03 07:13:47,1152/2/51,865.9,-116,422,-5,5,4/7
DR0,2024-09-03 07:14:31,1152/2/20,865.9,-115,422,-4,5,4/8
DR0,2024-09-03 07:15:17,1152/2/51,865.9,-116,422,-6,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:16:00,1153/2/20,868.0,-124,331,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:17:32,1153/2/100,868.0,-124,333,0,4,5/6
DR9,2024-09-03 07:18:15,1153/2/20,868.0,-124,335,0,4,4/6
DR9,2024-09-03 07:19:01,1153/2/51,868.0,-124,329,0,4,4/6
DR9,2024-09-03 07:19:48,1153/2/100,868.0,-126,337,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:20:31,1153/2/20,868.0,-126,330,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:21:17,1153/2/51,868.0,-124,335,0,4,4/8
DR8,2024-09-03 07:22:47,1153/2/20,868.0,-125,328,0,4,1/3
DR8,2024-09-03 07:23:33,1153/2/51,868.0,-125,334,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:25:01,1153/2/20,868.0,-126,335,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:25:46,1153/2/51,868.0,-128,331,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:26:32,1153/2/100,868.0,-128,333,0,4,5/6
DR9,2024-09-03 07:27:16,1153/2/20,868.0,-127,339,0,4,4/6
DR9,2024-09-03 07:28:02,1153/2/51,868.0,-129,331,0,4,4/6
DR9,2024-09-03 07:28:48,1153/2/100,868.0,-126,332,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:29:31,1153/2/20,868.0,-126,332,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:30:17,1153/2/51,868.0,-126,338,0,4,4/8
DR8,2024-09-03 07:31:47,1153/2/20,868.0,-128,331,0,4,1/3
DR8,2024-09-03 07:32:34,1153/2/51,868.0,-126,330,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 07:34:01,1153/2/20,868.6,-126,-1618,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 07:34:46,1153/2/51,868.6,-129,-1621,0,6,5/6
DR11,2024-09-03 07:36:16,1153/2/20,868.6,-127,-1624,0,6,4/6
DR11,2024-09-03 07:37:02,1153/2/51,868.6,-129,-1629,0,6,4/6
DR11,2024-09-03 07:37:48,1153/2/100,868.6,-125,-1626,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 07:38:31,1153/2/20,868.6,-127,-1626,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 07:39:17,1153/2/51,868.6,-126,-1628,0,6,4/8
DR10,2024-09-03 07:40:47,1153/2/20,868.6,-130,-1620,0,6,1/3
DR10,2024-09-03 07:41:34,1153/2/51,868.6,-125,-1637,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 07:43:01,1153/2/20,868.6,-126,-1623,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 07:44:33,1153/2/100,868.6,-126,-1625,0,6,5/6
DR11,2024-09-03 07:45:16,1153/2/20,868.6,-124,-1627,0,6,4/6
DR11,2024-09-03 07:46:02,1153/2/51,868.6,-124,-1641,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 07:47:31,1153/2/20,868.6,-124,-1619,0,6,4/8
DR10,2024-09-03 07:49:47,1153/2/20,868.6,-123,-1619,0,6,1/3
DR10,2024-09-03 07:50:34,1153/2/51,868.6,-124,-1604,0,6,1/3
DR0,2024-09-03 07:52:01,1153/2/20,865.9,-111,422,-14,5,4/5
DR0,2024-09-03 07:52:47,1153/2/51,865.9,-117,422,-9,5,4/5
DR0,2024-09-03 07:53:31,1153/2/20,865.9,-113,422,-13,5,4/6
DR0,2024-09-03 07:54:17,1153/2/51,865.9,-116,422,-9,5,4/6
DR0,2024-09-03 07:55:02,1153/2/20,865.9,-117,422,-9,5,4/7
DR0,2024-09-03 07:55:48,1153/2/51,865.9,-114,422,-6,5,4/7
DR0,2024-09-03 07:56:32,1153/2/20,865.9,-110,421,-12,5,4/8
DR0,2024-09-03 07:57:18,1153/2/51,865.9,-117,0,-1,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:58:01,1154/2/20,868.0,-127,335,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:58:47,1154/2/51,868.0,-124,334,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 07:59:33,1154/2/100,868.0,-126,339,0,4,5/6
DR9,2024-09-03 08:00:16,1154/2/20,868.0,-125,336,0,4,4/6
DR9,2024-09-03 08:01:02,1154/2/51,868.0,-124,333,0,4,4/6
DR9,2024-09-03 08:01:49,1154/2/100,868.0,-127,336,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:02:32,1154/2/20,868.0,-126,331,0,4,4/8
DR8,2024-09-03 08:04:48,1154/2/20,868.0,-121,330,0,4,1/3
DR8,2024-09-03 08:05:35,1154/2/51,868.0,-123,333,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:07:01,1154/2/20,868.0,-122,331,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:08:33,1154/2/100,868.0,-121,333,0,4,5/6
DR9,2024-09-03 08:09:16,1154/2/20,868.0,-124,332,0,4,4/6
DR9,2024-09-03 08:10:03,1154/2/51,868.0,-122,334,0,4,4/6
DR9,2024-09-03 08:10:49,1154/2/100,868.0,-124,329,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:11:32,1154/2/20,868.0,-122,331,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:12:18,1154/2/51,868.0,-123,329,0,4,4/8
DR8,2024-09-03 08:13:48,1154/2/20,868.0,-121,331,0,4,1/3
DR8,2024-09-03 08:14:35,1154/2/51,868.0,-128,333,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 08:16:02,1154/2/20,868.6,-128,-1617,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 08:16:48,1154/2/51,868.6,-125,-1623,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 08:17:34,1154/2/100,868.6,-122,-1631,0,6,5/6
DR11,2024-09-03 08:18:17,1154/2/20,868.6,-126,-1625,0,6,4/6
DR11,2024-09-03 08:19:49,1154/2/100,868.6,-123,-1625,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 08:20:32,1154/2/20,868.6,-123,-1630,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 08:21:18,1154/2/51,868.6,-125,-1628,0,6,4/8
DR10,2024-09-03 08:22:48,1154/2/20,868.6,-124,-1628,0,6,1/3
DR10,2024-09-03 08:23:35,1154/2/51,868.6,-121,-1626,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 08:25:02,1154/2/20,868.6,-118,-1631,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 08:25:48,1154/2/51,868.6,-121,-1629,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 08:26:34,1154/2/100,868.6,-120,-1629,0,6,5/6
DR11,2024-09-03 08:27:17,1154/2/20,868.6,-122,-1625,0,6,4/6
DR11,2024-09-03 08:28:03,1154/2/51,868.6,-120,-1632,0,6,4/6
DR11,2024-09-03 08:28:49,1154/2/100,868.6,-122,-1626,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 08:29:32,1154/2/20,868.6,-123,-1628,0,6,4/8
