2024-08-18 19:49:47,39/20,866.1,-118,451,-8,6,12
2024-08-18 20:30:39,39/51,865.9,-116,456,-5,5,12
2024-08-18 21:09:48,39/20,868.5,-111,462,-19,21,12
2024-08-18 21:50:41,39/51,867.9,-118,466,-21,18,12
2024-08-18 22:29:50,40/20,866.1,-113,464,-12,6,12
2024-08-18 22:30:41,40/51,866.1,-114,464,-12,6,12
2024-08-18 23:09:51,40/20,865.9,-114,463,-8,5,12
2024-08-18 23:10:42,40/51,865.9,-112,463,-7,5,12
2024-08-18 23:49:52,40/20,868.5,-106,462,-20,21,12
2024-08-18 23:50:43,40/51,868.5,-111,0,-7,21,12
2024-08-19 00:29:52,40/20,867.9,-118,461,-3,18,12
2024-08-19 00:30:44,40/51,867.9,-120,0,-4,18,12
2024-08-19 01:09:53,41/20,866.1,-115,458,-4,6,12
2024-08-19 01:10:44,41/51,866.1,-115,458,-4,6,12
2024-08-19 01:49:54,41/20,865.9,-116,460,-2,5,12
2024-08-19 01:50:45,41/51,865.9,-116,0,1,5,12
2024-08-19 02:29:55,41/20,868.5,-119,466,-14,21,12
2024-08-19 02:30:46,41/51,868.5,-117,466,-6,21,12
2024-08-19 03:09:55,41/20,867.9,-119,469,-9,18,12
2024-08-19 03:10:47,41/51,867.9,-119,469,-11,18,12
2024-08-19 03:49:56,42/20,866.1,-115,470,-8,6,12
2024-08-19 03:50:47,42/51,866.1,-118,0,-2,6,12
2024-08-19 04:30:48,42/51,865.9,-116,0,-2,5,12
2024-08-19 05:09:58,42/20,868.5,-108,480,-21,21,12
2024-08-19 05:10:49,42/51,868.5,-120,0,-6,21,12
2024-08-19 05:49:58,42/20,867.9,-119,480,-10,18,12
2024-08-19 05:50:50,42/51,867.9,-118,480,-5,18,12
2024-08-19 06:29:59,43/20,866.1,-116,481,-6,6,12
2024-08-19 06:30:51,43/51,866.1,-118,481,-6,6,12
2024-08-19 07:10:00,43/20,865.9,-116,485,-5,5,12
2024-08-19 07:10:51,43/51,865.9,-110,485,-15,5,12
2024-08-19 07:50:52,43/51,868.5,-116,484,-10,21,12
2024-08-19 09:10:02,44/20,866.1,-117,473,-6,6,12
2024-08-19 09:50:03,44/20,865.9,-115,468,-6,5,12
2024-08-19 09:50:54,44/51,865.9,-114,0,-6,5,12
2024-08-19 10:30:04,44/20,868.5,-113,456,-17,21,12
2024-08-19 10:30:55,44/51,868.5,-120,0,-9,21,12
2024-08-19 11:10:04,44/20,867.9,-118,439,-6,18,12
2024-08-19 11:10:56,44/51,867.9,-119,439,-8,18,12
2024-08-19 11:50:57,45/51,866.1,-118,434,-14,6,12
2024-08-19 12:30:06,45/20,865.9,-115,439,-10,5,12
2024-08-19 12:30:57,45/51,865.9,-118,439,-15,5,12
2024-08-19 13:10:07,45/20,868.5,-118,443,-6,21,12
2024-08-19 13:10:58,45/51,868.5,-116,443,-8,21,12
2024-08-19 13:50:08,45/20,867.9,-118,447,-7,18,12
2024-08-19 15:10:09,46/20,865.9,-110,467,-12,5,12
2024-08-19 15:11:00,46/51,865.9,-118,467,-7,5,12
2024-08-19 15:50:10,46/20,868.5,-112,473,-6,21,12
2024-08-19 15:51:01,46/51,868.5,-107,0,-9,21,12
2024-08-19 16:31:02,46/51,867.9,-117,475,-14,18,12
2024-08-19 17:10:11,47/20,866.1,-117,474,-19,6,12
2024-08-19 17:50:12,47/20,865.9,-118,472,-9,5,12
2024-08-19 17:51:04,47/51,865.9,-116,472,-5,5,12
2024-08-19 18:30:13,47/20,868.5,-115,472,-10,21,12
2024-08-19 18:31:04,47/51,868.5,-118,0,-10,21,12
2024-08-19 19:10:14,47/20,867.9,-119,465,-12,18,12
2024-08-19 19:50:14,48/20,866.1,-118,457,-13,6,12
2024-08-19 19:51:06,48/51,866.1,-118,457,-13,6,12
2024-08-19 20:30:15,48/20,865.9,-116,451,-10,5,12
2024-08-19 20:31:07,48/51,865.9,-117,451,-9,5,12
2024-08-19 21:50:17,48/20,867.9,-118,450,-13,18,12
2024-08-19 22:30:17,49/20,866.1,-117,451,-13,6,12
2024-08-19 23:10:18,49/20,865.9,-116,455,-6,5,12
2024-08-19 23:11:10,49/51,865.9,-117,0,-3,5,12
2024-08-19 23:50:19,49/20,868.5,-117,467,-11,21,12
2024-08-19 23:51:10,49/51,868.5,-118,467,-5,21,12
2024-08-20 01:10:21,50/20,866.1,-117,463,-9,6,12
2024-08-20 01:11:12,50/51,866.1,-117,463,-8,6,12
2024-08-20 01:50:21,50/20,865.9,-117,461,-5,5,12
2024-08-20 01:51:13,50/51,865.9,-117,461,-5,5,12
2024-08-20 02:30:22,50/20,868.5,-118,470,-15,21,12
2024-08-20 03:11:14,50/51,867.9,-119,468,-14,18,12
2024-08-20 03:50:24,51/20,866.1,-118,460,-8,6,12
2024-08-20 03:51:15,51/51,866.1,-117,460,-10,6,12
2024-08-20 04:30:24,51/20,865.9,-117,464,-5,5,12
2024-08-20 04:31:16,51/51,865.9,-117,464,-5,5,12
2024-08-20 05:50:26,51/20,867.9,-118,465,-11,18,12
2024-08-20 05:51:17,51/51,867.9,-120,0,-8,18,12
2024-08-20 06:30:27,52/20,866.1,-118,463,-12,6,12
2024-08-20 06:31:18,52/51,866.1,-118,463,-11,6,12
2024-08-20 07:11:19,52/51,865.9,-117,465,-9,5,12
2024-08-20 07:50:28,52/20,868.5,-118,463,-12,21,12
2024-08-20 08:30:29,52/20,867.9,-119,456,-12,18,12
2024-08-20 09:10:30,53/20,866.1,-117,448,-16,6,12
2024-08-20 09:11:21,53/51,866.1,-118,448,-17,6,12
2024-08-20 09:50:30,53/20,865.9,-113,444,-12,5,12
2024-08-20 09:51:22,53/51,865.9,-117,0,-8,5,12
2024-08-20 10:30:31,53/20,868.5,-103,439,-23,21,12
2024-08-20 10:31:23,53/51,868.5,-118,439,-7,21,12
2024-08-20 11:50:33,54/20,866.1,-117,455,-12,6,12
2024-08-20 11:51:24,54/51,866.1,-114,455,-17,6,12
2024-08-20 12:30:33,54/20,865.9,-117,466,-7,5,12
2024-08-20 12:31:25,54/51,865.9,-118,466,-7,5,12
2024-08-20 13:10:34,54/20,868.5,-115,478,-22,21,12
2024-08-20 13:50:35,54/20,867.9,-117,484,-20,18,12
2024-08-20 13:51:26,54/51,867.9,-111,484,-21,18,12
2024-08-20 14:30:36,55/20,866.1,-117,485,-6,6,12
2024-08-20 14:31:27,55/51,866.1,-117,0,-3,6,12
2024-08-20 15:10:37,55/20,865.9,-115,485,-3,5,12
2024-08-20 15:11:28,55/51,865.9,-116,485,-5,5,12
2024-08-20 15:50:37,55/20,868.5,-116,489,-10,21,12
2024-08-20 15:51:29,55/51,868.5,-113,489,-14,21,12
2024-08-20 17:10:39,56/20,866.1,-117,485,-8,6,12
2024-08-20 17:11:30,56/51,866.1,-115,0,-7,6,12
2024-08-20 17:50:40,56/20,865.9,-117,487,-7,5,12
2024-08-20 17:51:31,56/51,865.9,-117,487,-16,5,12
2024-08-20 18:31:32,56/51,868.5,-117,488,-9,21,12
2024-08-20 19:11:33,56/51,867.9,-113,485,-12,18,12
2024-08-20 19:50:42,57/20,866.1,-116,475,-8,6,12
2024-08-20 19:51:33,57/51,866.1,-117,475,-5,6,12
2024-08-20 20:30:43,57/20,865.9,-117,467,-7,5,12
2024-08-20 20:31:34,57/51,865.9,-117,466,-4,5,12
2024-08-20 21:10:43,57/20,868.5,-115,457,-8,21,12
2024-08-20 21:11:35,57/51,868.5,-111,0,-2,21,12
2024-08-20 21:50:44,57/20,867.9,-118,450,-3,18,12
2024-08-20 21:51:36,57/51,867.9,-118,450,-3,18,12
2024-08-20 22:30:45,58/20,866.1,-116,446,-8,6,12
2024-08-20 22:31:36,58/51,866.1,-117,446,-7,6,12
2024-08-20 23:10:46,58/20,865.9,-116,445,-6,5,12
2024-08-20 23:11:37,58/51,865.9,-117,445,-6,5,12
2024-08-21 00:30:47,58/20,867.9,-114,445,-11,18,12
2024-08-21 00:31:39,58/51,867.9,-118,445,-6,18,12
2024-08-21 01:10:48,59/20,866.1,-117,442,-9,6,12
2024-08-21 01:50:49,59/20,865.9,-109,445,-14,5,12
2024-08-21 01:51:40,59/51,865.9,-117,445,-7,5,12
2024-08-21 02:30:50,59/20,868.5,-115,445,-11,21,12
2024-08-21 02:31:41,59/51,868.5,-110,0,-4,21,12
2024-08-21 03:50:51,60/20,866.1,-117,442,-6,6,12
2024-08-21 03:51:42,60/51,866.1,-114,0,-3,6,12
2024-08-21 04:30:52,60/20,865.9,-117,442,-5,5,12
2024-08-21 04:31:43,60/51,865.9,-116,0,-4,5,12
2024-08-21 05:50:53,60/20,867.9,-117,446,-6,18,12
2024-08-21 05:51:45,60/51,867.9,-118,0,-0,18,12
2024-08-21 06:30:54,61/20,866.1,-117,450,-6,6,12
2024-08-21 06:31:46,61/51,866.1,-116,0,-2,6,12
2024-08-21 07:10:55,61/20,865.9,-116,457,-4,5,12
2024-08-21 07:11:46,61/51,865.9,-116,457,-5,5,12
2024-08-21 08:30:56,61/20,867.9,-113,459,-9,18,12
2024-08-21 08:31:48,61/51,867.9,-116,459,-9,18,12
2024-08-21 09:10:57,62/20,866.1,-115,452,-3,6,12
2024-08-21 09:11:49,62/51,866.1,-116,451,-10,6,12
2024-08-21 09:50:58,62/20,865.9,-116,448,-6,5,12
2024-08-21 09:51:49,62/51,865.9,-117,448,-5,5,12
2024-08-21 10:30:59,62/20,868.5,-119,0,-7,21,12
2024-08-21 10:31:50,62/51,868.5,-115,449,-14,21,12
2024-08-21 11:11:00,62/20,867.9,-118,445,-5,18,12
2024-08-21 11:11:51,62/51,867.9,-119,445,-7,18,12
2024-08-21 11:51:00,63/20,866.1,-117,437,-6,6,12
2024-08-21 11:51:52,63/51,866.1,-117,436,-15,6,12
2024-08-21 12:31:01,63/20,865.9,-116,436,-9,5,12
2024-08-21 12:31:52,63/51,865.9,-116,436,-7,5,12
2024-08-21 13:11:02,63/20,868.5,-119,457,-11,21,12
2024-08-21 13:11:53,63/51,868.5,-117,457,-10,21,12
2024-08-21 13:51:03,63/20,867.9,-117,466,-1,18,12
2024-08-21 13:51:54,63/51,867.9,-117,0,-10,18,12
2024-08-21 14:31:03,64/20,866.1,-113,469,-12,6,12
2024-08-21 14:31:55,64/51,866.1,-118,0,-2,6,12
2024-08-21 15:11:04,64/20,865.9,-111,474,-7,5,12
2024-08-21 15:11:55,64/51,865.9,-114,474,-2,5,12
2024-08-21 15:51:05,64/20,868.5,-117,481,-16,21,12
2024-08-21 15:51:56,64/51,868.5,-117,481,-8,21,12
2024-08-21 16:31:06,64/20,867.9,-118,482,-9,18,12
2024-08-21 16:31:57,64/51,867.9,-119,0,-7,18,12
2024-08-21 17:11:06,65/20,866.1,-115,477,-10,6,12
2024-08-21 17:51:07,65/20,865.9,-114,476,-9,5,12
2024-08-21 17:51:59,65/51,865.9,-116,0,-7,5,12
2024-08-21 18:31:08,65/20,868.5,-117,474,-6,21,12
2024-08-21 19:12:00,65/51,867.9,-119,465,-9,18,12
2024-08-21 19:51:09,66/20,866.1,-118,457,-10,6,12
2024-08-21 19:52:01,66/51,866.1,-118,0,-6,6,12
2024-08-21 20:31:10,66/20,865.9,-118,450,-6,5,12
2024-08-21 20:32:02,66/51,865.9,-116,450,-7,5,12
2024-08-21 21:11:11,66/20,868.5,-111,452,-20,21,12
2024-08-21 21:51:12,66/20,867.9,-119,454,-8,18,12
2024-08-21 21:52:03,66/51,867.9,-114,455,-16,18,12
2024-08-21 22:31:12,67/20,866.1,-116,457,-15,6,12
2024-08-21 22:32:04,67/51,866.1,-114,457,-13,6,12
2024-08-21 23:11:13,67/20,865.9,-116,465,-5,5,12
2024-08-21 23:12:05,67/51,865.9,-117,0,-3,5,12
2024-08-21 23:51:14,67/20,868.5,-118,471,-16,21,12
2024-08-22 00:31:15,67/20,867.9,-119,473,-13,18,12
2024-08-22 01:11:16,68/20,866.1,-117,482,-11,6,12
