DR5,2024-07-26 16:32:35,868.5
DR0,2024-07-26 16:32:35,868.1
DR5,2024-07-26 16:32:35,868.5
DR0,2024-07-26 16:32:35,868.3
DR5,2024-07-26 16:32:37,868.1
DR5,2024-07-26 16:32:37,868.5
DR5,2024-07-26 16:32:37,868.1
DR5,2024-07-26 16:32:37,868.1
DR5,2024-07-26 16:32:37,868.5
DR5,2024-07-26 16:32:37,868.1
DR3,2024-07-26 16:32:40,868.3
DR0,2024-07-26 16:32:41,868.5
DR5,2024-07-26 16:32:41,868.5
DR9,2024-07-26 16:32:42,868.0
DR5,2024-07-26 16:32:43,865.1
DR5,2024-07-26 16:32:45,866.1
DR0,2024-07-26 16:32:46,868.5
DR3,2024-07-26 16:32:46,866.1
DR5,2024-07-26 16:32:46,868.1
DR5,2024-07-26 16:32:46,865.9
DR5,2024-07-26 16:32:48,868.1
DR0,2024-07-26 16:32:51,867.9
DR5,2024-07-26 16:32:51,867.9
DR5,2024-07-26 16:32:53,868.1
DR5,2024-07-26 16:32:54,868.1
DR5,2024-07-26 16:32:54,868.1
DR4,2024-07-26 16:32:54,868.5
DR5,2024-07-26 16:32:54,868.3
DR3,2024-07-26 16:32:56,868.5
DR5,2024-07-26 16:32:57,868.3
DR5,2024-07-26 16:32:57,865.3
DR1,2024-07-26 16:32:58,865.9
DR5,2024-07-26 16:32:58,866.3
DR5,2024-07-26 16:32:59,868.3
DR5,2024-07-26 16:32:59,868.3
DR5,2024-07-26 16:33:00,868.5
DR5,2024-07-26 16:33:00,868.5
DR1,2024-07-26 16:33:01,868.3
DR5,2024-07-26 16:33:01,868.5
DR5,2024-07-26 16:33:02,868.5
DR5,2024-07-26 16:33:02,868.5
DR5,2024-07-26 16:33:03,868.5
DR5,2024-07-26 16:33:03,868.5
DR5,2024-07-26 16:33:03,868.5
DR5,2024-07-26 16:33:03,868.5
DR5,2024-07-26 16:33:05,868.5
DR5,2024-07-26 16:33:05,868.5
DR5,2024-07-26 16:33:06,868.1
DR5,2024-07-26 16:33:07,868.1
DR5,2024-07-26 16:33:07,866.1
DR5,2024-07-26 16:33:07,868.1
DR5,2024-07-26 16:33:08,868.1
DR5,2024-07-26 16:33:09,868.5
DR0,2024-07-26 16:33:11,868.3
DR5,2024-07-26 16:33:14,868.5
DR0,2024-07-26 16:33:15,865.9
DR5,2024-07-26 16:33:17,868.3
DR5,2024-07-26 16:33:17,868.3
DR0,2024-07-26 16:33:18,867.9
DR5,2024-07-26 16:33:18,868.5
DR5,2024-07-26 16:33:19,868.3
DR5,2024-07-26 16:33:19,868.1
DR5,2024-07-26 16:33:20,868.3
DR5,2024-07-26 16:33:20,868.5
DR5,2024-07-26 16:33:22,868.5
DR5,2024-07-26 16:33:24,866.1
DR5,2024-07-26 16:33:24,868.1
DR5,2024-07-26 16:33:24,868.3
DR5,2024-07-26 16:33:25,868.5
DR5,2024-07-26 16:33:25,868.5
DR5,2024-07-26 16:33:26,868.1
DR5,2024-07-26 16:33:26,868.3
DR5,2024-07-26 16:33:27,868.5
DR5,2024-07-26 16:33:27,868.5
DR5,2024-07-26 16:33:27,868.5
DR5,2024-07-26 16:33:28,868.5
DR9,2024-07-26 16:33:28,868.0
DR5,2024-07-26 16:33:29,867.7
DR5,2024-07-26 16:33:29,868.3
DR5,2024-07-26 16:33:30,868.3
DR5,2024-07-26 16:33:31,867.7
DR5,2024-07-26 16:33:31,868.5
DR2,2024-07-26 16:33:31,868.1
DR5,2024-07-26 16:33:32,867.9
DR5,2024-07-26 16:33:34,868.1
DR5,2024-07-26 16:33:35,868.1
DR5,2024-07-26 16:33:35,868.1
DR5,2024-07-26 16:33:35,868.1
DR5,2024-07-26 16:33:36,868.5
DR5,2024-07-26 16:33:36,868.5
DR5,2024-07-26 16:33:38,867.7
DR5,2024-07-26 16:33:39,868.3
DR5,2024-07-26 16:33:40,868.3
DR4,2024-07-26 16:33:40,867.7
DR5,2024-07-26 16:33:42,868.5
DR5,2024-07-26 16:33:42,868.5
DR5,2024-07-26 16:33:43,868.1
DR0,2024-07-26 16:33:43,868.1
DR5,2024-07-26 16:33:43,868.5
DR5,2024-07-26 16:33:44,868.5
DR5,2024-07-26 16:33:44,868.5
DR5,2024-07-26 16:33:44,867.7
DR0,2024-07-26 16:33:45,868.1
DR5,2024-07-26 16:33:47,868.1
DR5,2024-07-26 16:33:48,868.5
DR5,2024-07-26 16:33:48,868.5
DR0,2024-07-26 16:33:48,868.1
DR5,2024-07-26 16:33:49,868.5
DR11,2024-07-26 16:33:49,868.6
DR0,2024-07-26 16:33:51,867.9
DR5,2024-07-26 16:33:52,868.1
DR5,2024-07-26 16:33:52,868.1
DR5,2024-07-26 16:33:52,868.1
DR5,2024-07-26 16:33:52,868.1
DR5,2024-07-26 16:33:54,868.3
DR0,2024-07-26 16:33:55,867.9
DR5,2024-07-26 16:33:56,868.5
DR0,2024-07-26 16:33:58,868.5
DR5,2024-07-26 16:34:01,868.5
DR5,2024-07-26 16:34:01,868.5
DR5,2024-07-26 16:34:07,868.3
DR4,2024-07-26 16:34:07,865.1
DR5,2024-07-26 16:34:09,868.3
DR5,2024-07-26 16:34:10,868.5
DR0,2024-07-26 16:34:10,867.9
DR5,2024-07-26 16:34:10,868.5
DR5,2024-07-26 16:34:11,868.5
DR5,2024-07-26 16:34:13,865.1
DR5,2024-07-26 16:34:13,868.5
DR5,2024-07-26 16:34:13,868.1
DR5,2024-07-26 16:34:13,868.1
DR5,2024-07-26 16:34:14,868.5
DR5,2024-07-26 16:34:14,868.1
DR5,2024-07-26 16:34:14,868.1
DR5,2024-07-26 16:34:14,868.1
DR5,2024-07-26 16:34:14,868.5
DR9,2024-07-26 16:34:14,868.0
DR5,2024-07-26 16:34:14,868.5
DR5,2024-07-26 16:34:15,868.1
DR5,2024-07-26 16:34:15,868.5
DR5,2024-07-26 16:34:15,868.5
DR5,2024-07-26 16:34:15,868.1
DR5,2024-07-26 16:34:15,868.1
DR5,2024-07-26 16:34:15,868.1
DR5,2024-07-26 16:34:16,868.3
DR3,2024-07-26 16:34:16,868.5
DR5,2024-07-26 16:34:17,868.5
DR5,2024-07-26 16:34:17,868.5
DR5,2024-07-26 16:34:18,868.1
DR5,2024-07-26 16:34:18,868.5
DR5,2024-07-26 16:34:18,868.5
DR5,2024-07-26 16:34:18,868.5
DR5,2024-07-26 16:34:18,868.5
DR5,2024-07-26 16:34:19,868.5
DR2,2024-07-26 16:34:19,865.5
DR5,2024-07-26 16:34:19,868.5
DR5,2024-07-26 16:34:19,868.1
DR5,2024-07-26 16:34:20,868.1
DR0,2024-07-26 16:34:22,865.5
DR0,2024-07-26 16:34:22,868.3
DR5,2024-07-26 16:34:22,868.1
DR5,2024-07-26 16:34:22,868.5
DR0,2024-07-26 16:34:22,867.9
DR5,2024-07-26 16:34:23,868.5
DR5,2024-07-26 16:34:23,868.5
DR5,2024-07-26 16:34:23,868.3
DR5,2024-07-26 16:34:23,868.5
DR5,2024-07-26 16:34:25,868.5
DR5,2024-07-26 16:34:25,868.5
DR5,2024-07-26 16:34:25,868.5
DR5,2024-07-26 16:34:26,868.5
DR5,2024-07-26 16:34:26,868.3
DR5,2024-07-26 16:34:26,868.3
DR5,2024-07-26 16:34:26,868.5
DR5,2024-07-26 16:34:26,868.1
DR3,2024-07-26 16:34:27,868.1
DR5,2024-07-26 16:34:27,868.3
DR5,2024-07-26 16:34:27,868.5
DR5,2024-07-26 16:34:28,868.5
DR5,2024-07-26 16:34:28,868.5
DR5,2024-07-26 16:34:28,868.1
DR5,2024-07-26 16:34:29,868.5
DR5,2024-07-26 16:34:29,868.5
DR5,2024-07-26 16:34:29,868.5
DR5,2024-07-26 16:34:29,868.3
DR5,2024-07-26 16:34:29,868.5
DR5,2024-07-26 16:34:30,868.5
DR0,2024-07-26 16:34:30,868.1
DR5,2024-07-26 16:34:31,868.3
DR5,2024-07-26 16:34:32,868.3
DR5,2024-07-26 16:34:32,868.3
DR5,2024-07-26 16:34:33,868.5
DR5,2024-07-26 16:34:33,868.5
DR5,2024-07-26 16:34:33,868.3
DR5,2024-07-26 16:34:33,868.3
DR3,2024-07-26 16:34:35,865.5
DR5,2024-07-26 16:34:35,868.1
DR5,2024-07-26 16:34:35,868.3
DR0,2024-07-26 16:34:35,868.1
DR5,2024-07-26 16:34:35,868.5
DR5,2024-07-26 16:34:36,868.5
DR5,2024-07-26 16:34:37,868.5
DR5,2024-07-26 16:34:37,868.5
DR5,2024-07-26 16:34:37,868.5
DR5,2024-07-26 16:34:37,868.5
DR3,2024-07-26 16:34:42,868.3
DR5,2024-07-26 16:34:44,868.5
DR5,2024-07-26 16:34:44,868.1
DR5,2024-07-26 16:34:44,868.5
DR5,2024-07-26 16:34:44,868.1
DR5,2024-07-26 16:34:45,868.1
DR3,2024-07-26 16:34:45,867.7
DR5,2024-07-26 16:34:47,868.1
DR5,2024-07-26 16:34:47,868.1
DR5,2024-07-26 16:34:48,868.5
DR5,2024-07-26 16:34:49,868.3
DR0,2024-07-26 16:34:50,868.5
DR5,2024-07-26 16:34:53,868.1
DR5,2024-07-26 16:34:54,868.1
DR1,2024-07-26 16:34:54,868.1
DR5,2024-07-26 16:34:54,868.1
DR5,2024-07-26 16:34:54,868.1
DR5,2024-07-26 16:34:54,868.1
DR5,2024-07-26 16:34:55,868.5
DR5,2024-07-26 16:34:55,868.5
DR5,2024-07-26 16:34:56,868.5
DR5,2024-07-26 16:34:56,868.5
UNKNOWN CODING RATE ON M0CW137,2024-07-26 16:34:57,868.0
DR0,2024-07-26 16:34:58,868.5
DR5,2024-07-26 16:34:59,868.5
DR5,2024-07-26 16:35:00,868.5
DR5,2024-07-26 16:35:00,868.3
DR1,2024-07-26 16:35:01,867.7
DR5,2024-07-26 16:35:02,865.1
DR5,2024-07-26 16:35:02,868.1
DR5,2024-07-26 16:35:02,868.1
DR5,2024-07-26 16:35:02,868.1
DR5,2024-07-26 16:35:03,868.5
DR5,2024-07-26 16:35:03,868.5
DR5,2024-07-26 16:35:03,868.5
DR5,2024-07-26 16:35:03,868.5
DR5,2024-07-26 16:35:04,868.3
DR5,2024-07-26 16:35:05,868.5
DR5,2024-07-26 16:35:05,868.5
DR0,2024-07-26 16:35:05,865.9
DR5,2024-07-26 16:35:05,868.5
DR5,2024-07-26 16:35:06,868.5
DR5,2024-07-26 16:35:10,867.7
DR5,2024-07-26 16:35:11,868.5
DR5,2024-07-26 16:35:11,868.1
DR5,2024-07-26 16:35:11,868.5
DR5,2024-07-26 16:35:11,868.1
DR5,2024-07-26 16:35:11,868.5
DR5,2024-07-26 16:35:11,868.5
DR1,2024-07-26 16:35:11,868.1
DR5,2024-07-26 16:35:12,868.3
DR5,2024-07-26 16:35:13,868.1
DR5,2024-07-26 16:35:18,868.3
DR5,2024-07-26 16:35:20,868.1
DR5,2024-07-26 16:35:20,868.3
DR5,2024-07-26 16:35:20,868.1
DR5,2024-07-26 16:35:20,868.1
DR0,2024-07-26 16:35:21,868.3
DR5,2024-07-26 16:35:22,868.5
DR5,2024-07-26 16:35:23,868.5
DR5,2024-07-26 16:35:23,868.1
DR5,2024-07-26 16:35:23,868.1
DR5,2024-07-26 16:35:24,868.3
DR5,2024-07-26 16:35:24,868.5
DR5,2024-07-26 16:35:24,868.5
DR5,2024-07-26 16:35:26,868.3
DR1,2024-07-26 16:35:26,865.9
DR5,2024-07-26 16:35:27,868.3
DR5,2024-07-26 16:35:27,868.5
DR0,2024-07-26 16:35:27,865.9
DR5,2024-07-26 16:35:28,868.1
DR5,2024-07-26 16:35:28,868.1
DR1,2024-07-26 16:35:28,866.1
DR5,2024-07-26 16:35:28,868.1
DR0,2024-07-26 16:35:28,867.9
DR5,2024-07-26 16:35:29,868.1
DR5,2024-07-26 16:35:29,868.1
DR5,2024-07-26 16:35:29,868.1
DR5,2024-07-26 16:35:29,868.1
DR5,2024-07-26 16:35:30,868.3
DR5,2024-07-26 16:35:31,868.5
DR5,2024-07-26 16:35:31,868.5
DR5,2024-07-26 16:35:31,868.1
DR0,2024-07-26 16:35:32,868.5
DR5,2024-07-26 16:35:32,868.3
DR5,2024-07-26 16:35:32,868.5
DR5,2024-07-26 16:35:32,868.5
DR5,2024-07-26 16:35:32,868.5
DR5,2024-07-26 16:35:33,868.5
DR5,2024-07-26 16:35:35,868.5
DR5,2024-07-26 16:35:35,868.5
DR0,2024-07-26 16:35:35,868.1
DR5,2024-07-26 16:35:35,868.5
DR1,2024-07-26 16:35:36,865.5
DR0,2024-07-26 16:35:40,868.3
DR5,2024-07-26 16:35:41,867.5
DR5,2024-07-26 16:35:42,868.5
DR3,2024-07-26 16:35:42,868.5
DR6,2024-07-26 16:35:43,868.3
DR5,2024-07-26 16:35:44,868.5
DR0,2024-07-26 16:35:44,865.1
UNKNOWN CODING RATE ON M0CW137,2024-07-26 16:35:44,868.0
DR5,2024-07-26 16:35:45,868.5
DR0,2024-07-26 16:35:45,867.7
DR5,2024-07-26 16:35:52,868.3
DR2,2024-07-26 16:35:53,868.5
DR5,2024-07-26 16:35:54,868.1
DR1,2024-07-26 16:35:55,867.9
DR5,2024-07-26 16:35:56,868.3
DR0,2024-07-26 16:35:57,868.3
DR5,2024-07-26 16:35:58,868.1
DR5,2024-07-26 16:35:58,868.1
DR0,2024-07-26 16:35:58,868.1
DR5,2024-07-26 16:35:58,868.1
DR0,2024-07-26 16:35:58,868.5
DR5,2024-07-26 16:35:58,868.5
DR5,2024-07-26 16:35:59,868.5
DR5,2024-07-26 16:35:59,868.5
DR5,2024-07-26 16:35:59,867.7
DR5,2024-07-26 16:36:00,868.3
DR5,2024-07-26 16:36:00,868.5
DR5,2024-07-26 16:36:00,868.5
DR0,2024-07-26 16:36:00,865.3
DR5,2024-07-26 16:36:01,868.3
DR0,2024-07-26 16:36:01,865.5
DR0,2024-07-26 16:36:01,868.5
DR5,2024-07-26 16:36:02,868.5
DR5,2024-07-26 16:36:04,868.1
DR0,2024-07-26 16:36:05,868.5
DR5,2024-07-26 16:36:06,868.3
DR5,2024-07-26 16:36:06,868.3
DR0,2024-07-26 16:36:07,867.7
DR0,2024-07-26 16:36:10,868.5
DR1,2024-07-26 16:36:12,867.7
DR1,2024-07-26 16:36:17,867.7
DR5,2024-07-26 16:36:18,868.3
DR5,2024-07-26 16:36:19,868.1
DR10,2024-07-26 16:36:20,868.6
DR5,2024-07-26 16:36:24,868.1
DR5,2024-07-26 16:36:24,868.1
DR5,2024-07-26 16:36:24,868.1
DR5,2024-07-26 16:36:24,868.1
DR5,2024-07-26 16:36:25,868.5
DR5,2024-07-26 16:36:25,868.3
DR5,2024-07-26 16:36:26,868.5
DR5,2024-07-26 16:36:27,868.3
DR5,2024-07-26 16:36:27,868.5
DR8,2024-07-26 16:36:28,868.0
DR5,2024-07-26 16:36:28,868.1
DR5,2024-07-26 16:36:29,868.3
DR5,2024-07-26 16:36:29,868.5
DR5,2024-07-26 16:36:29,865.5
DR5,2024-07-26 16:36:29,868.5
DR5,2024-07-26 16:36:30,868.5
DR5,2024-07-26 16:36:30,868.5
DR5,2024-07-26 16:36:30,868.5
DR5,2024-07-26 16:36:31,868.5
DR5,2024-07-26 16:36:31,868.5
DR5,2024-07-26 16:36:31,868.5
DR5,2024-07-26 16:36:32,868.3
DR5,2024-07-26 16:36:32,868.1
DR5,2024-07-26 16:36:32,867.7
DR5,2024-07-26 16:36:33,868.3
DR5,2024-07-26 16:36:34,868.1
DR5,2024-07-26 16:36:34,868.3
DR5,2024-07-26 16:36:35,868.3
DR5,2024-07-26 16:36:35,868.3
DR5,2024-07-26 16:36:35,868.3
DR5,2024-07-26 16:36:36,867.7
DR5,2024-07-26 16:36:36,868.3
DR5,2024-07-26 16:36:36,868.1
DR5,2024-07-26 16:36:37,868.1
DR5,2024-07-26 16:36:37,868.3
DR3,2024-07-26 16:36:38,867.5
DR5,2024-07-26 16:36:39,868.1
DR5,2024-07-26 16:36:39,868.1
DR5,2024-07-26 16:36:40,868.3
DR0,2024-07-26 16:36:42,868.3
DR0,2024-07-26 16:36:43,867.9
DR9,2024-07-26 16:36:43,868.0
DR5,2024-07-26 16:36:44,868.5
DR5,2024-07-26 16:36:45,865.9
DR5,2024-07-26 16:36:45,868.1
DR5,2024-07-26 16:36:46,868.1
DR5,2024-07-26 16:36:46,868.1
DR5,2024-07-26 16:36:46,868.1
DR5,2024-07-26 16:36:46,868.5
DR5,2024-07-26 16:36:47,868.3
DR5,2024-07-26 16:36:48,868.5
DR5,2024-07-26 16:36:50,868.1
DR5,2024-07-26 16:36:50,868.5
DR5,2024-07-26 16:36:50,868.1
DR5,2024-07-26 16:36:50,868.5
DR5,2024-07-26 16:36:50,868.5
DR5,2024-07-26 16:36:50,868.1
DR5,2024-07-26 16:36:50,868.5
DR2,2024-07-26 16:36:55,867.7
DR5,2024-07-26 16:36:55,868.1
DR0,2024-07-26 16:36:58,865.9
DR0,2024-07-26 16:37:01,868.3
DR5,2024-07-26 16:37:02,868.5
DR5,2024-07-26 16:37:03,868.5
DR5,2024-07-26 16:37:05,868.5
DR5,2024-07-26 16:37:05,868.5
DR5,2024-07-26 16:37:06,868.3
DR5,2024-07-26 16:37:06,868.1
DR5,2024-07-26 16:37:09,865.1
DR0,2024-07-26 16:37:11,867.9
DR3,2024-07-26 16:37:14,868.5
DR5,2024-07-26 16:37:14,868.3
DR5,2024-07-26 16:37:14,868.5
DR5,2024-07-26 16:37:14,868.1
DR5,2024-07-26 16:37:15,868.3
DR0,2024-07-26 16:37:15,868.1
DR8,2024-07-26 16:37:15,868.0
DR5,2024-07-26 16:37:16,868.5
DR5,2024-07-26 16:37:16,868.5
DR5,2024-07-26 16:37:16,868.5
DR5,2024-07-26 16:37:17,868.5
DR5,2024-07-26 16:37:18,868.3
DR5,2024-07-26 16:37:19,868.5
DR5,2024-07-26 16:37:19,868.5
DR5,2024-07-26 16:37:19,868.5
DR5,2024-07-26 16:37:19,868.3
DR5,2024-07-26 16:37:19,868.5
DR5,2024-07-26 16:37:21,868.9
DR0,2024-07-26 16:37:21,868.5
DR5,2024-07-26 16:37:22,868.5
DR5,2024-07-26 16:37:22,868.5
DR5,2024-07-26 16:37:22,868.5
DR5,2024-07-26 16:37:22,868.3
DR5,2024-07-26 16:37:23,868.5
DR5,2024-07-26 16:37:23,868.5
DR0,2024-07-26 16:37:23,865.5
DR5,2024-07-26 16:37:23,868.5
DR5,2024-07-26 16:37:23,868.5
DR5,2024-07-26 16:37:23,865.1
DR5,2024-07-26 16:37:23,868.3
DR5,2024-07-26 16:37:24,868.3
DR5,2024-07-26 16:37:25,868.1
DR5,2024-07-26 16:37:26,868.3
DR5,2024-07-26 16:37:26,868.5
UNKNOWN CODING RATE ON M0CW137,2024-07-26 16:37:26,868.0
DR5,2024-07-26 16:37:26,868.5
DR5,2024-07-26 16:37:26,868.5
DR5,2024-07-26 16:37:28,865.1
DR5,2024-07-26 16:37:29,868.1
DR1,2024-07-26 16:37:29,866.1
DR0,2024-07-26 16:37:29,867.9
DR5,2024-07-26 16:37:30,868.3
DR5,2024-07-26 16:37:30,868.1
DR5,2024-07-26 16:37:30,868.1
DR5,2024-07-26 16:37:30,868.5
DR5,2024-07-26 16:37:30,868.1
DR5,2024-07-26 16:37:31,868.1
DR5,2024-07-26 16:37:31,868.3
DR5,2024-07-26 16:37:31,868.1
DR5,2024-07-26 16:37:31,868.5
DR5,2024-07-26 16:37:31,868.3
DR5,2024-07-26 16:37:31,868.1
DR5,2024-07-26 16:37:31,868.3
DR5,2024-07-26 16:37:31,868.1
DR5,2024-07-26 16:37:32,868.1
DR5,2024-07-26 16:37:32,868.1
DR0,2024-07-26 16:37:32,867.7
DR5,2024-07-26 16:37:32,868.5
DR5,2024-07-26 16:37:33,868.3
DR5,2024-07-26 16:37:33,868.3
DR5,2024-07-26 16:37:35,868.1
DR5,2024-07-26 16:37:35,868.3
DR5,2024-07-26 16:37:36,868.5
DR5,2024-07-26 16:37:37,868.5
DR0,2024-07-26 16:37:37,868.3
DR5,2024-07-26 16:37:37,868.3
DR6,2024-07-26 16:37:37,868.3
DR5,2024-07-26 16:37:38,868.5
DR5,2024-07-26 16:37:39,868.5
DR5,2024-07-26 16:37:39,868.5
DR5,2024-07-26 16:37:40,865.5
DR5,2024-07-26 16:37:40,868.5
DR5,2024-07-26 16:37:40,868.5
DR5,2024-07-26 16:37:42,868.5
DR5,2024-07-26 16:37:42,868.5
DR5,2024-07-26 16:37:43,868.1
DR5,2024-07-26 16:37:44,868.1
DR5,2024-07-26 16:37:45,868.1
DR5,2024-07-26 16:37:45,868.1
DR5,2024-07-26 16:37:45,868.1
DR5,2024-07-26 16:37:46,868.1
DR5,2024-07-26 16:37:46,868.1
DR5,2024-07-26 16:37:46,868.3
DR0,2024-07-26 16:37:46,868.5
DR4,2024-07-26 16:37:47,865.5
DR5,2024-07-26 16:37:48,867.7
DR0,2024-07-26 16:37:51,868.5
DR5,2024-07-26 16:37:52,868.5
DR5,2024-07-26 16:37:54,867.9
DR5,2024-07-26 16:37:55,868.1
DR5,2024-07-26 16:37:55,868.5
DR5,2024-07-26 16:37:55,868.1
DR5,2024-07-26 16:37:55,868.1
DR5,2024-07-26 16:37:55,868.5
DR5,2024-07-26 16:37:55,868.5
DR5,2024-07-26 16:37:56,865.1
DR5,2024-07-26 16:37:56,868.1
DR5,2024-07-26 16:37:56,868.1
UNKNOWN CODING RATE ON M0CW137,2024-07-26 16:37:57,868.0
DR5,2024-07-26 16:37:57,868.5
DR5,2024-07-26 16:37:58,868.3
DR5,2024-07-26 16:37:58,868.5
DR5,2024-07-26 16:37:58,865.3
DR5,2024-07-26 16:37:58,868.3
DR5,2024-07-26 16:37:58,868.5
DR1,2024-07-26 16:37:58,866.3
DR5,2024-07-26 16:37:58,868.5
DR5,2024-07-26 16:37:58,868.5
DR5,2024-07-26 16:37:59,868.3
DR5,2024-07-26 16:37:59,868.1
DR5,2024-07-26 16:37:59,868.1
DR5,2024-07-26 16:38:00,867.9
DR0,2024-07-26 16:38:01,867.7
DR5,2024-07-26 16:38:02,868.5
DR5,2024-07-26 16:38:02,868.5
DR5,2024-07-26 16:38:02,868.5
DR5,2024-07-26 16:38:02,868.5
DR5,2024-07-26 16:38:02,868.5
DR5,2024-07-26 16:38:02,868.5
DR0,2024-07-26 16:38:05,868.3
DR5,2024-07-26 16:38:06,868.5
DR0,2024-07-26 16:38:09,868.1
DR5,2024-07-26 16:38:09,868.1
DR5,2024-07-26 16:38:10,868.5
DR5,2024-07-26 16:38:10,868.5
DR5,2024-07-26 16:38:11,868.5
DR5,2024-07-26 16:38:11,868.3
UNKNOWN CODING RATE ON M0CW137,2024-07-26 16:38:12,868.0
DR5,2024-07-26 16:38:14,868.1
DR5,2024-07-26 16:38:14,868.1
DR5,2024-07-26 16:38:14,868.1
DR5,2024-07-26 16:38:15,868.1
DR5,2024-07-26 16:38:16,867.7
DR5,2024-07-26 16:38:16,868.3
DR5,2024-07-26 16:38:17,865.5
DR0,2024-07-26 16:38:19,867.7
DR5,2024-07-26 16:38:20,868.5
DR5,2024-07-26 16:38:20,868.5
DR5,2024-07-26 16:38:20,868.3
DR5,2024-07-26 16:38:21,868.3
DR5,2024-07-26 16:38:22,868.5
DR5,2024-07-26 16:38:22,868.5
DR5,2024-07-26 16:38:22,868.3
DR5,2024-07-26 16:38:23,868.1
DR3,2024-07-26 16:38:25,865.9
DR5,2024-07-26 16:38:25,868.1
DR5,2024-07-26 16:38:26,868.1
DR5,2024-07-26 16:38:27,868.1
DR5,2024-07-26 16:38:27,868.1
DR5,2024-07-26 16:38:27,868.1
DR5,2024-07-26 16:38:29,868.1
DR5,2024-07-26 16:38:29,868.1
DR0,2024-07-26 16:38:30,868.1
DR5,2024-07-26 16:38:30,868.1
DR4,2024-07-26 16:38:30,868.5
DR5,2024-07-26 16:38:31,868.5
DR5,2024-07-26 16:38:32,868.1
DR5,2024-07-26 16:38:32,868.5
DR5,2024-07-26 16:38:33,868.5
DR5,2024-07-26 16:38:33,868.3
DR5,2024-07-26 16:38:33,868.1
DR5,2024-07-26 16:38:34,868.1
DR5,2024-07-26 16:38:34,868.3
DR5,2024-07-26 16:38:35,868.5
DR5,2024-07-26 16:38:35,868.5
DR5,2024-07-26 16:38:36,868.5
DR5,2024-07-26 16:38:36,868.5
DR5,2024-07-26 16:38:36,868.5
DR5,2024-07-26 16:38:38,868.1
DR5,2024-07-26 16:38:39,868.3
DR5,2024-07-26 16:38:39,868.5
DR5,2024-07-26 16:38:39,868.1
DR5,2024-07-26 16:38:40,868.1
DR5,2024-07-26 16:38:40,868.5
DR5,2024-07-26 16:38:40,868.1
DR2,2024-07-26 16:38:40,868.3
DR5,2024-07-26 16:38:40,868.1
DR5,2024-07-26 16:38:40,868.1
DR5,2024-07-26 16:38:41,868.3
DR5,2024-07-26 16:38:41,868.5
DR5,2024-07-26 16:38:41,868.5
DR5,2024-07-26 16:38:41,868.5
DR5,2024-07-26 16:38:41,868.1
DR5,2024-07-26 16:38:41,865.3
DR5,2024-07-26 16:38:41,868.5
DR5,2024-07-26 16:38:41,868.5
DR5,2024-07-26 16:38:42,868.5
DR1,2024-07-26 16:38:42,868.3
DR5,2024-07-26 16:38:42,868.5
DR5,2024-07-26 16:38:42,868.3
DR5,2024-07-26 16:38:42,868.5
DR5,2024-07-26 16:38:42,868.5
DR5,2024-07-26 16:38:42,868.5
DR5,2024-07-26 16:38:43,868.5
DR5,2024-07-26 16:38:43,868.5
UNKNOWN CODING RATE ON M0CW137,2024-07-26 16:38:43,868.0
DR5,2024-07-26 16:38:43,868.3
DR3,2024-07-26 16:38:43,867.9
DR5,2024-07-26 16:38:45,868.5
DR5,2024-07-26 16:38:46,865.9
DR4,2024-07-26 16:38:47,865.7
DR5,2024-07-26 16:38:47,864.9
DR5,2024-07-26 16:38:48,865.1
DR2,2024-07-26 16:38:48,868.5
DR5,2024-07-26 16:38:48,868.3
DR5,2024-07-26 16:38:49,868.3
DR5,2024-07-26 16:38:49,868.3
DR5,2024-07-26 16:38:49,868.3
DR5,2024-07-26 16:38:49,868.1
DR5,2024-07-26 16:38:50,868.1
DR5,2024-07-26 16:38:50,868.1
DR5,2024-07-26 16:38:50,868.1
DR3,2024-07-26 16:38:52,867.7
DR5,2024-07-26 16:38:52,868.5
DR5,2024-07-26 16:38:53,868.5
DR5,2024-07-26 16:38:53,868.3
DR5,2024-07-26 16:38:53,868.5
DR5,2024-07-26 16:38:53,868.5
DR5,2024-07-26 16:38:53,868.5
DR5,2024-07-26 16:38:53,868.5
DR5,2024-07-26 16:38:53,868.5
DR5,2024-07-26 16:38:53,868.5
DR5,2024-07-26 16:38:55,868.5
DR5,2024-07-26 16:38:56,868.1
DR5,2024-07-26 16:38:56,868.5
DR5,2024-07-26 16:38:57,868.5
DR2,2024-07-26 16:38:57,865.5
DR5,2024-07-26 16:38:57,868.5
DR0,2024-07-26 16:38:58,868.5
DR5,2024-07-26 16:38:58,868.5
DR5,2024-07-26 16:38:58,868.5
DR5,2024-07-26 16:38:58,868.5
DR5,2024-07-26 16:38:58,868.5
DR5,2024-07-26 16:38:59,868.1
DR5,2024-07-26 16:39:03,868.5
DR5,2024-07-26 16:39:04,868.5
DR5,2024-07-26 16:39:04,868.5
DR5,2024-07-26 16:39:04,868.5
DR5,2024-07-26 16:39:04,868.5
DR5,2024-07-26 16:39:04,868.5
DR5,2024-07-26 16:39:05,868.5
DR5,2024-07-26 16:39:05,868.5
DR5,2024-07-26 16:39:05,868.5
DR5,2024-07-26 16:39:05,865.1
DR5,2024-07-26 16:39:06,868.1
DR5,2024-07-26 16:39:09,868.1
DR5,2024-07-26 16:39:09,868.1
DR5,2024-07-26 16:39:10,868.1
