date;V_nicr;temperature;pressure;V_pile_intel;V_alim_nicr;V_5v;I_nicr;vitesse;COG;vitesse_verticale;etat;latitude;longitude;altitude;nb_sat;heure_GPS
2024-05-24T12:08:44;0.000;46.48;997.26;3.525;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:41
2024-05-24T12:08:45;0.000;46.48;997.25;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:42
2024-05-24T12:08:46;0.000;46.48;997.25;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:43
2024-05-24T12:08:47;0.000;46.49;997.26;3.529;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:44
2024-05-24T12:08:48;0.000;46.49;997.25;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:45
2024-05-24T12:08:49;0.000;46.48;997.27;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:46
2024-05-24T12:08:50;0.000;46.48;997.27;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:47
2024-05-24T12:08:51;0.000;46.49;997.24;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:48
2024-05-24T12:08:52;0.000;46.48;997.24;3.529;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:49
2024-05-24T12:08:53;0.000;46.49;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:50
2024-05-24T12:08:54;0.000;46.48;997.23;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:51
2024-05-24T12:08:55;0.000;46.49;997.26;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:52
2024-05-24T12:08:56;0.000;46.48;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:53
2024-05-24T12:08:57;0.000;46.49;997.26;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:54
2024-05-24T12:08:58;0.000;46.49;997.24;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:55
2024-05-24T12:08:59;0.000;46.48;997.24;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:56
2024-05-24T12:09:00;0.000;46.49;997.25;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:57
2024-05-24T12:09:01;0.000;46.48;997.23;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:58
2024-05-24T12:09:02;0.000;46.48;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:10:59
2024-05-24T12:09:03;0.000;46.49;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:00
2024-05-24T12:09:04;0.000;46.49;997.25;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:01
2024-05-24T12:09:05;0.000;46.49;997.23;3.508;0.000;2.055;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:02
2024-05-24T12:09:06;0.000;46.49;997.26;3.504;0.000;2.055;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:03
2024-05-24T12:09:07;0.000;46.48;997.25;3.487;0.000;2.055;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:04
2024-05-24T12:09:08;0.000;46.48;997.23;3.496;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:05
2024-05-24T12:09:09;0.000;46.49;997.26;3.492;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:06
2024-05-24T12:09:10;0.000;46.49;997.25;3.508;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:07
2024-05-24T12:09:11;0.000;46.49;997.25;3.521;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:08
2024-05-24T12:09:12;0.000;46.49;997.26;3.525;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:09
2024-05-24T12:09:13;0.000;46.48;997.24;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:10
2024-05-24T12:09:14;0.000;46.48;997.24;3.525;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:11
2024-05-24T12:09:15;0.000;46.49;997.26;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:12
2024-05-24T12:09:16;0.000;46.48;997.25;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:13
2024-05-24T12:09:17;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:14
2024-05-24T12:09:18;0.000;46.48;997.26;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:15
2024-05-24T12:09:19;0.000;46.48;997.26;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:16
2024-05-24T12:09:20;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:17
2024-05-24T12:09:21;0.000;46.49;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:18
2024-05-24T12:09:22;0.000;46.49;997.25;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:19
2024-05-24T12:09:23;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:20
2024-05-24T12:09:24;0.000;46.49;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:21
2024-05-24T12:09:25;0.000;46.49;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:22
2024-05-24T12:09:26;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:23
2024-05-24T12:09:27;0.000;46.48;997.27;3.504;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:24
2024-05-24T12:09:28;0.000;46.48;997.26;3.504;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:25
2024-05-24T12:09:29;0.000;46.48;997.24;3.483;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:26
2024-05-24T12:09:30;0.000;46.49;997.28;3.483;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:27
2024-05-24T12:09:31;0.000;46.49;997.25;3.500;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:28
2024-05-24T12:09:32;0.000;46.49;997.27;3.517;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:29
2024-05-24T12:09:33;0.000;46.48;997.25;3.521;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:30
2024-05-24T12:09:34;0.000;46.48;997.26;3.525;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:31
2024-05-24T12:09:35;0.000;46.48;997.29;3.525;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:32
2024-05-24T12:09:36;0.000;46.48;997.25;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:33
2024-05-24T12:09:37;0.000;46.48;997.26;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:34
2024-05-24T12:09:38;0.000;46.48;997.27;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:35
2024-05-24T12:09:39;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:36
2024-05-24T12:09:40;0.000;46.48;997.27;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:37
2024-05-24T12:09:41;0.000;46.49;997.27;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:38
2024-05-24T12:09:42;0.000;46.48;997.25;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:39
2024-05-24T12:09:43;0.000;46.48;997.23;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:40
2024-05-24T12:09:44;0.000;46.48;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:41
2024-05-24T12:09:45;0.000;46.49;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:42
2024-05-24T12:09:46;0.000;46.48;997.27;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:43
2024-05-24T12:09:47;0.000;46.48;997.24;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:44
2024-05-24T12:09:48;0.000;46.48;997.28;3.525;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:45
2024-05-24T12:09:49;0.000;46.48;997.24;3.504;0.000;2.055;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:46
2024-05-24T12:09:50;0.000;46.48;997.26;3.487;0.000;2.053;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:47
2024-05-24T12:09:51;0.000;46.48;997.28;3.483;0.000;2.055;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:48
2024-05-24T12:09:52;0.000;46.48;997.25;3.492;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:49
2024-05-24T12:09:53;0.000;46.48;997.27;3.512;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:50
2024-05-24T12:09:54;0.000;46.48;997.24;3.521;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:51
2024-05-24T12:09:55;0.000;46.48;997.26;3.525;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:52
2024-05-24T12:09:56;0.000;46.48;997.25;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:53
2024-05-24T12:09:57;0.000;46.48;997.27;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:54
2024-05-24T12:09:58;0.000;46.48;997.25;3.529;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:55
2024-05-24T12:09:59;0.000;46.48;997.25;3.529;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:56
2024-05-24T12:10:00;0.000;46.48;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:57
2024-05-24T12:10:01;0.000;46.48;997.22;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:58
2024-05-24T12:10:02;0.000;46.48;997.23;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:11:59
2024-05-24T12:10:03;0.000;46.48;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:00
2024-05-24T12:10:04;0.000;46.48;997.25;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:01
2024-05-24T12:10:05;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:02
2024-05-24T12:10:06;0.000;46.48;997.26;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:03
2024-05-24T12:10:07;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:04
2024-05-24T12:10:08;0.000;46.48;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:05
2024-05-24T12:10:09;0.000;46.48;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:06
2024-05-24T12:10:10;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:07
2024-05-24T12:10:11;0.000;46.48;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:08
2024-05-24T12:10:12;0.000;46.48;997.24;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:09
2024-05-24T12:10:13;0.000;46.48;997.27;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:10
2024-05-24T12:10:14;0.000;46.48;997.27;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:11
2024-05-24T12:10:15;0.000;46.48;997.25;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:12
2024-05-24T12:10:16;0.000;46.48;997.25;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:13
2024-05-24T12:10:17;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:14
2024-05-24T12:10:18;0.000;46.48;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:15
2024-05-24T12:10:19;0.000;46.48;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:16
2024-05-24T12:10:20;0.000;46.48;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:17
2024-05-24T12:10:21;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:18
2024-05-24T12:10:22;0.000;46.48;997.28;3.537;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:19
2024-05-24T12:10:23;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:20
2024-05-24T12:10:24;0.000;46.48;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:21
2024-05-24T12:10:25;0.000;46.48;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:22
2024-05-24T12:10:26;0.000;46.48;997.23;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:23
2024-05-24T12:10:27;0.000;46.48;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:24
2024-05-24T12:10:28;0.000;46.48;997.26;3.521;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:25
2024-05-24T12:10:29;0.000;46.48;997.26;3.492;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:26
2024-05-24T12:10:30;0.000;46.48;997.25;3.496;0.000;2.055;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:27
2024-05-24T12:10:31;0.000;46.48;997.25;3.479;0.000;2.055;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:28
2024-05-24T12:10:32;0.000;46.48;997.26;3.500;0.000;2.055;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:29
2024-05-24T12:10:33;0.000;46.48;997.22;3.517;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:30
2024-05-24T12:10:34;0.000;46.48;997.27;3.521;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:31
2024-05-24T12:10:35;0.000;46.48;997.26;3.529;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:32
2024-05-24T12:10:36;0.000;46.48;997.25;3.529;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:33
2024-05-24T12:10:37;0.000;46.48;997.26;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:34
2024-05-24T12:10:38;0.000;46.47;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:35
2024-05-24T12:10:39;0.000;46.48;997.23;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:36
2024-05-24T12:10:40;0.000;46.48;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:37
2024-05-24T12:10:41;0.000;46.47;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:38
2024-05-24T12:10:42;0.000;46.47;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:39
2024-05-24T12:10:43;0.000;46.48;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:40
2024-05-24T12:10:44;0.000;46.47;997.23;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:41
2024-05-24T12:10:45;0.000;46.47;997.23;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:42
2024-05-24T12:10:46;0.000;46.47;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:43
2024-05-24T12:10:47;0.000;46.47;997.24;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:44
2024-05-24T12:10:48;0.000;46.47;997.28;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:45
2024-05-24T12:10:49;0.000;46.47;997.24;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:46
2024-05-24T12:10:50;0.000;46.47;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:47
2024-05-24T12:10:51;0.000;46.47;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:48
2024-05-24T12:10:52;0.000;46.47;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:49
2024-05-24T12:10:53;0.000;46.47;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:50
2024-05-24T12:10:54;0.000;46.47;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:51
2024-05-24T12:10:55;0.000;46.47;997.25;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:52
2024-05-24T12:10:56;0.000;46.47;997.24;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:53
2024-05-24T12:10:57;0.000;46.47;997.23;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:54
2024-05-24T12:10:58;0.000;46.47;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:55
2024-05-24T12:10:59;0.000;46.47;997.23;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:56
2024-05-24T12:11:00;0.000;46.47;997.26;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:57
2024-05-24T12:11:01;0.000;46.47;997.23;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:58
2024-05-24T12:11:02;0.000;46.47;997.24;3.537;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:12:59
2024-05-24T12:11:03;0.000;46.47;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:00
2024-05-24T12:11:04;0.000;46.47;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:01
2024-05-24T12:11:05;0.000;46.47;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:02
2024-05-24T12:11:06;0.000;46.47;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:03
2024-05-24T12:11:07;0.000;46.47;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:04
2024-05-24T12:11:08;0.000;46.47;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:05
2024-05-24T12:11:09;0.000;46.47;997.24;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:06
2024-05-24T12:11:10;0.000;46.47;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:07
2024-05-24T12:11:11;0.000;46.47;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:08
2024-05-24T12:11:12;0.000;46.46;997.23;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:09
2024-05-24T12:11:13;0.000;46.46;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:10
2024-05-24T12:11:14;0.000;46.46;997.25;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:11
2024-05-24T12:11:15;0.000;46.46;997.23;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:12
2024-05-24T12:11:16;0.000;46.46;997.27;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:13
2024-05-24T12:11:17;0.000;46.46;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:14
2024-05-24T12:11:18;0.000;46.46;997.24;3.537;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:15
2024-05-24T12:11:19;0.000;46.46;997.25;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:16
2024-05-24T12:11:20;0.000;46.46;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:17
2024-05-24T12:11:21;0.000;46.46;997.24;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:18
2024-05-24T12:11:22;0.000;46.46;997.24;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:19
2024-05-24T12:11:23;0.000;46.46;997.26;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:20
2024-05-24T12:11:24;0.000;46.46;997.26;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:21
2024-05-24T12:11:25;0.000;46.46;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:22
2024-05-24T12:11:26;0.000;46.46;997.26;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:23
2024-05-24T12:11:27;0.000;46.46;997.25;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:24
2024-05-24T12:11:28;0.000;46.45;997.23;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:25
2024-05-24T12:11:29;0.000;46.45;997.26;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:26
2024-05-24T12:11:30;0.000;46.46;997.23;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:27
2024-05-24T12:11:31;0.000;46.45;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:28
2024-05-24T12:11:32;0.000;46.45;997.23;3.533;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:29
2024-05-24T12:11:33;0.000;46.45;997.23;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:30
2024-05-24T12:11:34;0.000;46.45;997.25;3.529;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;8;12:13:31
2024-05-24T12:11:36;0.000;46.45;997.24;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:32
2024-05-24T12:11:36;0.000;46.45;997.25;3.533;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:33
2024-05-24T12:11:38;0.000;46.45;997.25;3.529;0.000;2.060;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:34
2024-05-24T12:11:38;0.000;46.45;997.27;3.517;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:35
2024-05-24T12:11:39;0.000;46.45;997.25;3.496;0.000;2.055;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:36
2024-05-24T12:11:41;0.000;46.45;997.26;3.500;0.000;2.055;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:37
2024-05-24T12:11:41;0.000;46.45;997.26;3.496;0.000;2.055;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:38
2024-05-24T12:11:42;0.000;46.45;997.25;3.492;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:39
2024-05-24T12:11:44;0.000;46.44;997.25;3.508;0.000;2.057;0.000;0.000;311.73;0.0;r;43.72165;0.26723;171.8;9;12:13:40
