date;V_nicr;temperature;pressure;V_pile_intel;V_alim_nicr;V_5v;I_nicr;vitesse;COG;vitesse_verticale;etat;latitude;longitude;altitude;nb_sat;heure_GPS
2024-05-24T14:07:29;0.000;49.73;1001.17;3.504;0.000;2.037;0.000;29.123;232.91;0.9;r;43.74206;-0.12387;116.9;7;14:08:52
2024-05-24T14:07:30;0.000;49.73;1001.28;3.508;0.000;2.035;0.000;28.927;233.11;2.2;r;43.74191;-0.12415;118.2;7;14:08:53
2024-05-24T14:07:31;0.000;49.73;1001.23;3.504;0.000;2.037;0.000;28.665;233.34;3.2;r;43.74174;-0.12442;119.5;7;14:08:54
2024-05-24T14:07:32;0.000;49.73;1001.25;3.508;0.000;2.037;0.000;28.660;233.33;4.0;r;43.74159;-0.12470;120.5;7;14:08:55
2024-05-24T14:07:33;0.000;49.72;1001.27;3.504;0.000;2.037;0.000;28.644;233.31;4.4;r;43.74143;-0.12498;121.3;7;14:08:56
2024-05-24T14:07:34;0.000;49.73;1001.30;3.508;0.000;2.037;0.000;28.629;232.97;3.7;r;43.74128;-0.12526;121.9;7;14:08:57
2024-05-24T14:07:35;0.000;49.73;1001.24;3.508;0.000;2.037;0.000;28.752;233.33;3.0;r;43.74112;-0.12554;122.5;7;14:08:58
2024-05-24T14:07:36;0.000;49.73;1001.28;3.508;0.000;2.037;0.000;28.588;233.38;2.8;r;43.74097;-0.12582;123.3;7;14:08:59
2024-05-24T14:07:37;0.000;49.73;1001.14;3.500;0.000;2.037;0.000;28.598;233.67;3.1;r;43.74081;-0.12611;124.4;7;14:09:00
2024-05-24T14:07:38;0.000;49.73;1001.20;3.500;0.000;2.037;0.000;27.873;233.61;3.4;r;43.74066;-0.12638;125.3;7;14:09:01
2024-05-24T14:07:39;0.000;49.73;1001.09;3.508;0.000;2.037;0.000;27.574;233.90;3.8;r;43.74051;-0.12666;126.3;7;14:09:02
2024-05-24T14:07:40;0.000;49.73;1001.05;3.512;0.000;2.037;0.000;27.374;234.03;4.1;r;43.74036;-0.12693;127.4;7;14:09:03
2024-05-24T14:07:41;0.000;49.73;1001.07;3.508;0.000;2.037;0.000;27.008;234.37;4.4;r;43.74022;-0.12719;128.8;7;14:09:04
2024-05-24T14:07:42;0.000;49.73;1001.00;3.508;0.000;2.037;0.000;26.746;234.31;4.2;r;43.74008;-0.12745;129.5;7;14:09:05
2024-05-24T14:07:43;0.000;49.73;1001.04;3.500;0.000;2.037;0.000;26.756;234.52;3.5;r;43.73994;-0.12772;129.8;7;14:09:06
2024-05-24T14:07:44;0.000;49.73;1001.00;3.504;0.000;2.037;0.000;26.885;235.31;3.5;r;43.73980;-0.12798;130.9;7;14:09:07
2024-05-24T14:07:45;0.000;49.73;1001.03;3.508;0.000;2.037;0.000;26.849;235.88;3.4;r;43.73967;-0.12825;132.2;7;14:09:08
2024-05-24T14:07:46;0.000;49.73;1001.00;3.504;0.000;2.037;0.000;26.561;236.08;3.7;r;43.73954;-0.12852;133.2;8;14:09:09
2024-05-24T14:07:47;0.000;49.73;1001.03;3.508;0.000;2.037;0.000;26.705;236.43;4.2;r;43.73941;-0.12879;134.0;8;14:09:10
2024-05-24T14:07:48;0.000;49.73;1001.16;3.496;0.000;2.037;0.000;27.600;239.69;4.7;r;43.73930;-0.12911;135.6;8;14:09:11
2024-05-24T14:07:49;0.000;49.73;1001.10;3.504;0.000;2.037;0.000;28.572;242.36;3.2;r;43.73920;-0.12944;135.4;9;14:09:12
2024-05-24T14:07:50;0.000;49.73;1001.16;3.504;0.000;2.037;0.000;29.035;243.28;1.5;r;43.73909;-0.12977;134.7;9;14:09:13
2024-05-24T14:07:51;0.000;49.73;1001.27;3.504;0.000;2.037;0.000;29.015;244.27;0.4;r;43.73898;-0.13010;134.4;9;14:09:14
2024-05-24T14:07:52;0.000;49.73;1001.16;3.508;0.000;2.037;0.000;29.123;244.73;-1.5;r;43.73886;-0.13043;134.1;9;14:09:15
2024-05-24T14:07:53;0.000;49.73;1001.33;3.504;0.000;2.037;0.000;29.154;245.19;-0.9;r;43.73875;-0.13076;134.5;9;14:09:16
2024-05-24T14:07:54;0.000;49.73;1001.32;3.504;0.000;2.037;0.000;29.009;245.49;-1.1;r;43.73865;-0.13109;133.6;9;14:09:17
2024-05-24T14:07:55;0.000;49.73;1001.39;3.504;0.000;2.037;0.000;28.706;246.25;-1.8;r;43.73855;-0.13142;132.6;9;14:09:18
2024-05-24T14:07:56;0.000;49.73;1001.25;3.508;0.000;2.037;0.000;28.186;246.55;-2.8;r;43.73845;-0.13174;131.3;9;14:09:19
2024-05-24T14:07:57;0.000;49.73;1001.28;3.508;0.000;2.037;0.000;27.811;246.58;-4.1;r;43.73835;-0.13207;130.4;9;14:09:20
2024-05-24T14:07:58;0.000;49.73;1001.24;3.496;0.000;2.035;0.000;27.368;246.89;-3.8;r;43.73826;-0.13238;129.8;9;14:09:21
2024-05-24T14:07:59;0.000;49.73;1001.16;3.508;0.000;2.037;0.000;26.905;247.11;-3.8;r;43.73817;-0.13270;128.8;9;14:09:22
2024-05-24T14:08:00;0.000;49.73;1001.17;3.508;0.000;2.037;0.000;26.540;246.72;-3.3;r;43.73808;-0.13300;128.0;9;14:09:23
2024-05-24T14:08:01;0.000;49.73;1001.10;3.508;0.000;2.037;0.000;26.206;246.79;-3.0;r;43.73799;-0.13331;127.4;9;14:09:24
2024-05-24T14:08:02;0.000;49.73;1001.20;3.508;0.000;2.037;0.000;26.077;246.13;-2.7;r;43.73790;-0.13361;127.1;9;14:09:25
2024-05-24T14:08:03;0.000;49.73;1001.27;3.500;0.000;2.037;0.000;25.969;246.53;-1.8;r;43.73781;-0.13391;127.0;8;14:09:26
2024-05-24T14:08:04;0.000;49.73;1001.29;3.508;0.000;2.035;0.000;25.722;246.54;-1.1;r;43.73772;-0.13420;126.9;8;14:09:27
2024-05-24T14:08:05;0.000;49.73;1001.20;3.508;0.000;2.037;0.000;25.460;246.57;-0.6;r;43.73764;-0.13450;126.8;8;14:09:28
2024-05-24T14:08:06;0.000;49.73;1001.32;3.508;0.000;2.037;0.000;24.992;246.28;-0.3;r;43.73755;-0.13478;126.8;9;14:09:29
2024-05-24T14:08:07;0.000;49.73;1001.33;3.508;0.000;2.037;0.000;24.590;245.95;-0.5;r;43.73746;-0.13507;126.5;9;14:09:30
2024-05-24T14:08:08;0.000;49.73;1001.29;3.496;0.000;2.035;0.000;24.158;246.08;-0.7;r;43.73737;-0.13534;126.2;8;14:09:31
2024-05-24T14:08:09;0.000;49.73;1001.34;3.508;0.000;2.037;0.000;23.526;246.15;-0.9;r;43.73729;-0.13561;125.9;8;14:09:32
2024-05-24T14:08:10;0.000;49.73;1001.36;3.504;0.000;2.037;0.000;22.394;245.38;-1.5;r;43.73722;-0.13585;125.3;8;14:09:33
2024-05-24T14:08:11;0.000;49.73;1001.34;3.508;0.000;2.037;0.000;21.694;245.50;-1.6;r;43.73714;-0.13610;124.9;8;14:09:34
2024-05-24T14:08:12;0.000;49.73;1001.39;3.504;0.000;2.037;0.000;20.274;245.60;-2.8;r;43.73708;-0.13631;123.4;8;14:09:35
2024-05-24T14:08:13;0.000;49.73;1001.39;3.500;0.000;2.035;0.000;18.571;247.08;-3.4;r;43.73703;-0.13650;122.5;8;14:09:36
2024-05-24T14:08:14;0.000;49.73;1001.38;3.504;0.000;2.037;0.000;17.723;247.31;-3.3;r;43.73698;-0.13670;122.0;8;14:09:37
2024-05-24T14:08:15;0.000;49.73;1001.36;3.508;0.000;2.040;0.000;17.013;246.72;-3.4;r;43.73693;-0.13688;121.5;8;14:09:38
2024-05-24T14:08:16;0.000;49.73;1001.37;3.508;0.000;2.037;0.000;15.989;246.10;-2.2;r;43.73688;-0.13705;121.2;8;14:09:39
2024-05-24T14:08:17;0.000;49.73;1001.34;3.512;0.000;2.037;0.000;14.837;244.90;-1.2;r;43.73682;-0.13719;121.3;8;14:09:40
2024-05-24T14:08:18;0.000;49.73;1001.27;3.500;0.000;2.037;0.000;13.350;246.35;-0.7;r;43.73678;-0.13732;121.3;8;14:09:41
2024-05-24T14:08:19;0.000;49.73;1001.30;3.508;0.000;2.037;0.000;13.370;247.92;-0.3;r;43.73674;-0.13747;121.2;8;14:09:42
2024-05-24T14:08:20;0.000;49.73;1001.21;3.512;0.000;2.037;0.000;13.005;248.98;-0.4;r;43.73672;-0.13761;120.8;7;14:09:43
2024-05-24T14:08:21;0.000;49.73;1001.26;3.492;0.000;2.035;0.000;12.460;246.99;-0.9;r;43.73669;-0.13775;120.4;7;14:09:44
2024-05-24T14:08:22;0.000;49.73;1001.14;3.467;0.000;2.033;0.000;12.074;246.11;-1.4;r;43.73666;-0.13788;119.9;7;14:09:45
2024-05-24T14:08:23;0.000;49.73;1001.16;3.454;0.000;2.035;0.000;12.197;247.01;-1.3;r;43.73663;-0.13800;119.9;7;14:09:46
2024-05-24T14:08:24;0.000;49.73;1001.10;3.479;0.000;2.035;0.000;12.558;247.49;-0.6;r;43.73660;-0.13814;120.2;7;14:09:47
2024-05-24T14:08:25;0.000;49.73;1001.10;3.487;0.000;2.037;0.000;12.743;247.75;0.0;r;43.73656;-0.13828;120.4;7;14:09:48
2024-05-24T14:08:26;0.000;49.73;1001.08;3.500;0.000;2.037;0.000;12.866;247.77;0.9;r;43.73653;-0.13842;120.8;7;14:09:49
2024-05-24T14:08:27;0.000;49.73;1001.04;3.504;0.000;2.037;0.000;12.830;249.44;1.5;r;43.73650;-0.13856;121.4;7;14:09:50
2024-05-24T14:08:28;0.000;49.73;1000.94;3.500;0.000;2.035;0.000;12.846;248.68;2.0;r;43.73647;-0.13869;122.2;7;14:09:51
2024-05-24T14:08:29;0.000;49.73;1000.95;3.504;0.000;2.037;0.000;12.871;248.48;2.3;r;43.73644;-0.13884;122.7;7;14:09:52
2024-05-24T14:08:31;0.000;49.73;1000.94;3.508;0.000;2.037;0.000;13.144;249.38;3.1;r;43.73640;-0.13913;124.5;8;14:09:54
2024-05-24T14:08:31;0.000;49.72;1000.90;3.508;0.000;2.037;0.000;13.144;249.38;3.1;r;43.73640;-0.13913;124.5;8;14:09:54
2024-05-24T14:08:32;0.000;49.72;1000.87;3.512;0.000;2.037;0.000;13.118;249.90;3.2;r;43.73637;-0.13927;125.4;8;14:09:55
2024-05-24T14:08:33;0.000;49.73;1000.83;3.504;0.000;2.037;0.000;13.437;250.45;3.5;r;43.73635;-0.13943;126.2;8;14:09:56
2024-05-24T14:08:35;0.000;49.73;1000.77;3.508;0.000;2.037;0.000;14.188;255.20;3.0;r;43.73629;-0.13977;127.5;8;14:09:58
2024-05-24T14:08:35;0.000;49.72;1000.80;3.508;0.000;2.037;0.000;14.188;255.20;3.0;r;43.73629;-0.13977;127.5;8;14:09:58
2024-05-24T14:08:36;0.000;49.73;1000.72;3.508;0.000;2.037;0.000;14.368;257.89;2.9;r;43.73626;-0.13995;128.3;8;14:09:59
2024-05-24T14:08:37;0.000;49.73;1000.73;3.512;0.000;2.037;0.000;14.245;258.54;2.9;r;43.73623;-0.14011;129.1;8;14:10:00
2024-05-24T14:08:39;0.000;49.72;1000.73;3.508;0.000;2.037;0.000;13.664;258.99;3.5;r;43.73618;-0.14042;131.0;8;14:10:02
2024-05-24T14:08:39;0.000;49.73;1000.77;3.508;0.000;2.037;0.000;13.664;258.99;3.5;r;43.73618;-0.14042;131.0;8;14:10:02
2024-05-24T14:08:40;0.000;49.72;1000.84;3.512;0.000;2.037;0.000;13.453;254.31;2.9;r;43.73611;-0.14073;132.0;8;14:10:04
2024-05-24T14:08:41;0.000;49.73;1000.77;3.508;0.000;2.037;0.000;13.612;254.65;3.3;r;43.73608;-0.14089;133.5;8;14:10:05
2024-05-24T14:08:43;0.000;49.73;1000.95;3.508;0.000;2.037;0.000;13.977;254.97;3.5;r;43.73606;-0.14105;134.5;8;14:10:06
2024-05-24T14:08:43;0.000;49.72;1000.99;3.500;0.000;2.037;0.000;14.389;256.65;3.0;r;43.73603;-0.14123;134.6;8;14:10:07
2024-05-24T14:08:44;0.000;49.72;1001.03;3.508;0.000;2.037;0.000;14.909;257.22;2.7;r;43.73601;-0.14142;134.7;8;14:10:08
2024-05-24T14:08:45;0.000;49.72;1001.06;3.508;0.000;2.037;0.000;15.413;258.09;0.9;r;43.73599;-0.14161;134.4;8;14:10:09
2024-05-24T14:08:47;0.000;49.72;1001.11;3.512;0.000;2.037;0.000;15.819;259.93;-0.1;r;43.73598;-0.14180;134.4;8;14:10:10
2024-05-24T14:08:47;0.000;49.72;1001.12;3.508;0.000;2.037;0.000;15.901;260.73;0.3;r;43.73596;-0.14200;134.9;8;14:10:11
2024-05-24T14:08:49;0.000;49.72;1001.21;3.508;0.000;2.035;0.000;15.552;262.13;0.6;r;43.73595;-0.14220;135.3;8;14:10:12
2024-05-24T14:08:49;0.000;49.72;1001.05;3.508;0.000;2.037;0.000;15.778;264.40;1.2;r;43.73595;-0.14240;135.6;8;14:10:13
2024-05-24T14:08:50;0.000;49.72;1000.95;3.512;0.000;2.037;0.000;15.778;264.40;1.2;r;43.73595;-0.14240;135.6;8;14:10:13
2024-05-24T14:08:51;0.000;49.72;1001.06;3.508;0.000;2.037;0.000;16.632;269.25;1.2;r;43.73596;-0.14283;136.1;8;14:10:15
2024-05-24T14:08:53;0.000;49.72;1001.03;3.492;0.000;2.037;0.000;16.910;270.10;0.9;r;43.73597;-0.14304;136.2;8;14:10:16
2024-05-24T14:08:53;0.000;49.72;1001.00;3.479;0.000;2.035;0.000;17.512;270.96;0.7;r;43.73598;-0.14326;136.3;8;14:10:17
2024-05-24T14:08:54;0.000;49.72;1001.00;3.462;0.000;2.035;0.000;17.512;270.96;0.7;r;43.73598;-0.14326;136.3;8;14:10:17
2024-05-24T14:08:55;0.000;49.72;1001.05;3.467;0.000;2.033;0.000;18.180;273.25;0.5;r;43.73601;-0.14372;136.6;9;14:10:19
2024-05-24T14:08:56;0.000;49.72;1001.03;3.483;0.000;2.035;0.000;18.180;273.25;0.5;r;43.73601;-0.14372;136.6;9;14:10:19
2024-05-24T14:08:57;0.000;49.72;1001.10;3.504;0.000;2.037;0.000;18.618;275.04;0.3;r;43.73604;-0.14419;136.6;9;14:10:21
2024-05-24T14:08:58;0.000;49.72;1001.09;3.496;0.000;2.037;0.000;18.448;276.12;0.3;r;43.73606;-0.14442;136.9;9;14:10:22
2024-05-24T14:08:59;0.000;49.72;1001.06;3.508;0.000;2.035;0.000;18.479;276.47;0.6;r;43.73609;-0.14466;137.2;9;14:10:23
2024-05-24T14:09:00;0.000;49.72;1001.03;3.508;0.000;2.037;0.000;18.597;276.87;0.7;r;43.73611;-0.14490;137.3;9;14:10:24
2024-05-24T14:09:01;0.000;49.72;1000.98;3.512;0.000;2.037;0.000;18.489;277.81;0.7;r;43.73614;-0.14513;137.3;9;14:10:25
2024-05-24T14:09:02;0.000;49.71;1000.94;3.508;0.000;2.037;0.000;18.793;278.51;0.7;r;43.73617;-0.14537;137.6;9;14:10:26
2024-05-24T14:09:03;0.000;49.72;1000.92;3.504;0.000;2.037;0.000;18.818;277.96;0.5;r;43.73619;-0.14561;137.7;9;14:10:27
2024-05-24T14:09:04;0.000;49.72;1000.93;3.508;0.000;2.037;0.000;18.715;277.63;0.7;r;43.73622;-0.14585;138.0;9;14:10:28
2024-05-24T14:09:05;0.000;49.72;1000.84;3.512;0.000;2.037;0.000;18.901;277.11;1.2;r;43.73624;-0.14609;138.5;9;14:10:29
2024-05-24T14:09:07;0.000;49.72;1000.88;3.512;0.000;2.037;0.000;18.983;276.74;1.3;r;43.73626;-0.14633;138.9;9;14:10:30
2024-05-24T14:09:07;0.000;49.72;1000.95;3.508;0.000;2.037;0.000;18.988;276.77;1.7;r;43.73629;-0.14657;139.4;9;14:10:31
2024-05-24T14:09:08;0.000;49.71;1000.89;3.504;0.000;2.035;0.000;19.539;276.47;1.8;r;43.73631;-0.14682;139.8;9;14:10:32
2024-05-24T14:09:09;0.000;49.71;1000.83;3.508;0.000;2.037;0.000;19.801;276.37;1.7;r;43.73633;-0.14706;140.2;9;14:10:33
2024-05-24T14:09:11;0.000;49.71;1000.84;3.504;0.000;2.037;0.000;20.120;276.70;1.9;r;43.73635;-0.14732;140.8;9;14:10:34
2024-05-24T14:09:11;0.000;49.71;1000.81;3.508;0.000;2.037;0.000;20.763;276.32;2.0;r;43.73637;-0.14758;141.4;9;14:10:35
2024-05-24T14:09:12;0.000;49.71;1000.80;3.508;0.000;2.037;0.000;21.087;276.03;2.4;r;43.73639;-0.14785;142.2;8;14:10:36
2024-05-24T14:09:13;0.000;49.71;1000.76;3.500;0.000;2.037;0.000;21.077;275.84;2.7;r;43.73641;-0.14811;142.9;8;14:10:37
2024-05-24T14:09:14;0.000;49.71;1000.68;3.508;0.000;2.037;0.000;21.092;275.73;2.8;r;43.73643;-0.14837;143.6;9;14:10:38
2024-05-24T14:09:15;0.000;49.71;1000.66;3.508;0.000;2.037;0.000;21.072;275.35;2.8;r;43.73645;-0.14863;144.2;9;14:10:39
2024-05-24T14:09:16;0.000;49.71;1000.60;3.512;0.000;2.037;0.000;21.066;275.60;2.6;r;43.73647;-0.14890;144.8;9;14:10:40
2024-05-24T14:09:17;0.000;49.71;1000.49;3.508;0.000;2.037;0.000;21.262;275.29;2.7;r;43.73650;-0.14917;145.6;9;14:10:41
2024-05-24T14:09:18;0.000;49.71;1000.52;3.500;0.000;2.037;0.000;21.437;275.38;2.7;r;43.73652;-0.14943;146.3;9;14:10:42
2024-05-24T14:09:19;0.000;49.71;1000.46;3.508;0.000;2.037;0.000;21.895;275.08;2.8;r;43.73653;-0.14971;147.0;9;14:10:43
2024-05-24T14:09:20;0.000;49.71;1000.34;3.508;0.000;2.037;0.000;22.131;275.06;2.8;r;43.73655;-0.14999;147.6;9;14:10:44
2024-05-24T14:09:21;0.000;49.71;1000.40;3.504;0.000;2.037;0.000;22.147;275.47;2.5;r;43.73658;-0.15027;148.1;9;14:10:45
2024-05-24T14:09:22;0.000;49.71;1000.29;3.512;0.000;2.037;0.000;22.291;276.00;2.0;r;43.73660;-0.15054;148.3;9;14:10:46
2024-05-24T14:09:23;0.000;49.71;1000.31;3.483;0.000;2.035;0.000;22.275;275.50;1.5;r;43.73662;-0.15082;148.5;9;14:10:47
2024-05-24T14:09:24;0.000;49.71;1000.27;3.471;0.000;2.033;0.000;22.126;275.71;1.1;r;43.73664;-0.15110;148.7;9;14:10:48
2024-05-24T14:09:25;0.000;49.71;1000.27;3.479;0.000;2.035;0.000;22.101;275.17;0.8;r;43.73666;-0.15137;148.9;9;14:10:49
2024-05-24T14:09:26;0.000;49.71;1000.29;3.475;0.000;2.033;0.000;21.823;274.52;0.5;r;43.73668;-0.15164;148.8;9;14:10:50
2024-05-24T14:09:27;0.000;49.71;1000.33;3.479;0.000;2.035;0.000;21.823;271.79;0.9;r;43.73668;-0.15191;149.4;9;14:10:51
2024-05-24T14:09:28;0.000;49.71;1000.39;3.492;0.000;2.037;0.000;21.854;270.09;0.6;r;43.73669;-0.15218;149.3;9;14:10:52
2024-05-24T14:09:29;0.000;49.71;1000.44;3.504;0.000;2.037;0.000;21.843;267.90;0.2;r;43.73668;-0.15245;149.1;9;14:10:53
2024-05-24T14:09:30;0.000;49.71;1000.47;3.508;0.000;2.035;0.000;21.699;263.94;-0.8;r;43.73665;-0.15271;148.0;9;14:10:54
2024-05-24T14:09:32;0.000;49.71;1000.49;3.508;0.000;2.037;0.000;21.427;258.77;-2.1;r;43.73661;-0.15296;147.3;9;14:10:55
2024-05-24T14:09:32;0.000;49.71;1000.56;3.504;0.000;2.035;0.000;21.149;253.87;-2.1;r;43.73655;-0.15320;147.2;9;14:10:56
2024-05-24T14:09:33;0.000;49.71;1000.63;3.496;0.000;2.037;0.000;21.175;251.32;-2.0;r;43.73648;-0.15345;147.1;9;14:10:57
2024-05-24T14:09:34;0.000;49.71;1000.71;3.508;0.000;2.037;0.000;21.190;250.17;-1.4;r;43.73642;-0.15370;146.6;9;14:10:58
2024-05-24T14:09:36;0.000;49.71;1000.82;3.508;0.000;2.037;0.000;21.920;249.23;-0.9;r;43.73635;-0.15395;146.4;9;14:10:59
2024-05-24T14:09:36;0.000;49.71;1000.88;3.504;0.000;2.037;0.000;22.378;248.27;-1.5;r;43.73627;-0.15420;145.7;8;14:11:00
2024-05-24T14:09:37;0.000;49.71;1000.96;3.508;0.000;2.037;0.000;22.358;246.81;-2.3;r;43.73619;-0.15445;144.8;8;14:11:01
2024-05-24T14:09:38;0.000;49.70;1001.09;3.504;0.000;2.037;0.000;22.270;244.89;-2.6;r;43.73609;-0.15470;144.0;8;14:11:02
2024-05-24T14:09:39;0.000;49.70;1001.13;3.508;0.000;2.037;0.000;22.301;241.62;-3.8;r;43.73597;-0.15493;142.6;8;14:11:03
2024-05-24T14:09:40;0.000;49.70;1001.32;3.508;0.000;2.037;0.000;22.275;240.13;-3.9;r;43.73586;-0.15516;141.8;8;14:11:04
2024-05-24T14:09:41;0.000;49.70;1001.24;3.475;0.000;2.035;0.000;22.111;239.55;-4.1;r;43.73576;-0.15540;140.7;8;14:11:05
2024-05-24T14:09:43;0.000;49.70;1001.36;3.471;0.000;2.033;0.000;21.951;239.43;-4.2;r;43.73566;-0.15564;139.8;8;14:11:06
2024-05-24T14:09:43;0.000;49.70;1001.42;3.471;0.000;2.035;0.000;22.224;238.09;-4.1;r;43.73555;-0.15587;138.5;8;14:11:07
2024-05-24T14:09:45;0.000;49.70;1001.55;3.458;0.000;2.033;0.000;22.250;237.85;-4.0;r;43.73544;-0.15611;137.8;8;14:11:08
2024-05-24T14:09:45;0.000;49.70;1001.70;3.475;0.000;2.033;0.000;22.538;238.44;-4.4;r;43.73533;-0.15635;136.3;8;14:11:09
2024-05-24T14:09:47;0.000;49.70;1001.77;3.475;0.000;2.035;0.000;22.805;238.80;-4.1;r;43.73522;-0.15659;135.7;8;14:11:10
2024-05-24T14:09:47;0.000;49.70;1001.85;3.462;0.000;2.033;0.000;23.006;239.46;-3.5;r;43.73512;-0.15684;135.0;8;14:11:11
2024-05-24T14:09:49;0.000;49.70;1001.86;3.471;0.000;2.035;0.000;22.713;239.39;-3.0;r;43.73500;-0.15708;134.8;8;14:11:12
2024-05-24T14:09:50;0.000;49.70;1001.84;3.467;0.000;2.035;0.000;22.419;239.08;-1.7;r;43.73489;-0.15732;134.6;8;14:11:13
2024-05-24T14:09:51;0.000;49.70;1001.86;3.471;0.000;2.035;0.000;22.224;239.08;-1.3;r;43.73478;-0.15756;134.4;8;14:11:14
2024-05-24T14:09:51;0.000;49.70;1001.77;3.475;0.000;2.035;0.000;22.008;239.22;-1.0;r;43.73467;-0.15779;134.0;8;14:11:15
2024-05-24T14:09:53;0.000;49.70;1001.69;3.475;0.000;2.035;0.000;21.987;238.84;-0.7;r;43.73456;-0.15803;134.1;8;14:11:16
2024-05-24T14:09:54;0.000;49.70;1001.68;3.454;0.000;2.030;0.000;22.116;237.44;-0.5;r;43.73444;-0.15825;134.1;8;14:11:17
2024-05-24T14:09:55;0.000;49.70;1001.61;3.496;0.000;2.037;0.000;21.977;236.82;-0.3;r;43.73433;-0.15848;134.1;8;14:11:18
2024-05-24T14:09:55;0.000;49.70;1001.51;3.504;0.000;2.037;0.000;21.818;234.07;-0.8;r;43.73419;-0.15869;133.2;9;14:11:19
2024-05-24T14:09:57;0.000;49.70;1001.44;3.508;0.000;2.037;0.000;21.463;232.82;-1.6;r;43.73407;-0.15890;132.5;9;14:11:20
2024-05-24T14:09:57;0.000;49.70;1001.47;3.508;0.000;2.037;0.000;21.056;231.64;-2.3;r;43.73395;-0.15910;131.8;9;14:11:21
2024-05-24T14:09:59;0.000;49.70;1001.35;3.504;0.000;2.037;0.000;21.257;230.51;-3.0;r;43.73382;-0.15930;131.1;9;14:11:22
2024-05-24T14:10:00;0.000;49.70;1001.33;3.508;0.000;2.037;0.000;21.375;230.00;-3.1;r;43.73369;-0.15949;130.1;9;14:11:23
2024-05-24T14:10:01;0.000;49.70;1001.37;3.508;0.000;2.037;0.000;21.401;229.62;-3.7;r;43.73355;-0.15968;128.8;9;14:11:24
2024-05-24T14:10:02;0.000;49.70;1001.43;3.508;0.000;2.037;0.000;21.427;229.71;-3.5;r;43.73341;-0.15987;128.3;8;14:11:25
2024-05-24T14:10:03;0.000;49.70;1001.55;3.512;0.000;2.037;0.000;21.144;229.71;-3.2;r;43.73328;-0.16006;127.9;8;14:11:26
2024-05-24T14:10:04;0.000;49.70;1001.58;3.504;0.000;2.037;0.000;21.308;228.99;-2.9;r;43.73315;-0.16025;127.2;8;14:11:27
2024-05-24T14:10:05;0.000;49.70;1001.78;3.512;0.000;2.037;0.000;21.308;228.81;-2.1;r;43.73302;-0.16044;126.7;8;14:11:28
2024-05-24T14:10:06;0.000;49.70;1001.82;3.512;0.000;2.037;0.000;21.421;229.21;-2.1;r;43.73289;-0.16064;126.2;8;14:11:29
2024-05-24T14:10:07;0.000;49.70;1002.03;3.512;0.000;2.037;0.000;21.571;229.31;-2.6;r;43.73276;-0.16083;125.3;8;14:11:30
2024-05-24T14:10:08;0.000;49.70;1002.22;3.512;0.000;2.037;0.000;22.173;230.28;-2.7;r;43.73263;-0.16104;124.5;8;14:11:31
2024-05-24T14:10:09;0.000;49.70;1002.40;3.508;0.000;2.037;0.000;23.073;231.12;-3.3;r;43.73250;-0.16125;123.4;8;14:11:32
2024-05-24T14:10:10;0.000;49.70;1002.66;3.508;0.000;2.037;0.000;23.423;231.43;-4.0;r;43.73236;-0.16147;122.2;8;14:11:33
2024-05-24T14:10:11;0.000;49.70;1002.81;3.512;0.000;2.035;0.000;23.989;232.63;-4.3;r;43.73223;-0.16171;121.0;8;14:11:34
2024-05-24T14:10:12;0.000;49.70;1003.02;3.512;0.000;2.037;0.000;24.313;233.56;-4.6;r;43.73211;-0.16194;119.9;8;14:11:35
2024-05-24T14:10:13;0.000;49.70;1003.18;3.512;0.000;2.037;0.000;24.328;235.24;-4.5;r;43.73198;-0.16218;118.9;8;14:11:36
2024-05-24T14:10:14;0.000;49.70;1003.25;3.504;0.000;2.037;0.000;24.323;239.87;-3.5;r;43.73188;-0.16245;118.7;8;14:11:37
2024-05-24T14:10:15;0.000;49.70;1003.32;3.492;0.000;2.037;0.000;23.994;242.54;-1.6;r;43.73177;-0.16270;119.4;8;14:11:38
2024-05-24T14:10:16;0.000;49.70;1003.17;3.492;0.000;2.035;0.000;23.659;246.17;-0.1;r;43.73169;-0.16297;119.8;8;14:11:39
2024-05-24T14:10:17;0.000;49.70;1003.26;3.479;0.000;2.035;0.000;23.088;250.67;1.8;r;43.73164;-0.16324;120.7;7;14:11:40
2024-05-24T14:10:18;0.000;49.70;1003.27;3.467;0.000;2.033;0.000;21.998;255.93;2.8;r;43.73160;-0.16352;121.5;7;14:11:41
2024-05-24T14:10:19;0.000;49.70;1003.20;3.475;0.000;2.035;0.000;21.406;258.38;1.7;r;43.73158;-0.16381;121.1;7;14:11:42
2024-05-24T14:10:20;0.000;49.70;1003.19;3.487;0.000;2.035;0.000;22.574;266.23;-0.2;r;43.73161;-0.16414;119.6;7;14:11:43
2024-05-24T14:10:21;0.000;49.70;1003.03;3.500;0.000;2.037;0.000;22.744;268.88;-1.5;r;43.73162;-0.16444;119.2;7;14:11:44
2024-05-24T14:10:22;0.000;49.70;1002.99;3.508;0.000;2.037;0.000;22.785;269.03;-2.5;r;43.73162;-0.16474;119.0;7;14:11:45
2024-05-24T14:10:23;0.000;49.70;1002.84;3.508;0.000;2.037;0.000;22.764;268.42;-1.9;r;43.73162;-0.16502;119.2;7;14:11:46
2024-05-24T14:10:24;0.000;49.70;1002.82;3.496;0.000;2.037;0.000;22.363;266.86;-0.4;r;43.73160;-0.16530;119.2;7;14:11:47
