UNKNOWN CODING RATE ON M0CW137,2024-07-26 19:22:31,12/2################################################################################################,868.0,-132,377,0,4,5/6
DR9,2024-07-26 19:23:14,12/2################,868.0,-133,380,0,4,4/6
DR9,2024-07-26 19:24:00,12/2###############################################,868.0,-131,383,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 19:25:30,12/2################,868.0,-130,377,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 19:26:16,12/2###############################################,868.0,-130,376,0,4,4/8
DR8,2024-07-26 19:27:46,12/2################,868.0,-131,377,0,4,1/3
DR8,2024-07-26 19:28:33,12/2###############################################,868.0,-129,372,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-26 19:29:59,12/2################,868.0,-131,379,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 19:31:31,12/2################################################################################################,868.0,-131,378,0,4,5/6
DR9,2024-07-26 19:32:14,12/2################,868.0,-130,378,0,4,4/6
DR9,2024-07-26 19:33:01,12/2###############################################,868.0,-132,382,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 19:34:30,12/2################,868.0,-131,382,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 19:35:16,12/2###############################################,868.0,-132,377,0,4,4/8
DR8,2024-07-26 19:36:46,12/2################,868.0,-132,382,0,4,1/3
DR8,2024-07-26 19:37:33,12/2###############################################,868.0,-130,377,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 19:39:00,12/2################,868.6,-130,-1584,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 19:40:32,12/2################################################################################################,868.6,-128,-1582,0,6,5/6
DR11,2024-07-26 19:41:15,12/2################,868.6,-131,-1580,0,6,4/6
DR11,2024-07-26 19:42:01,12/2###############################################,868.6,-129,-1582,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 19:43:30,12/2################,868.6,-133,-1580,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 19:44:16,12/2###############################################,868.6,-133,-1575,0,6,4/8
DR10,2024-07-26 19:45:46,12/2################,868.6,-130,-1572,0,6,1/3
DR10,2024-07-26 19:46:33,12/2###############################################,868.6,-132,-1581,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 19:48:00,12/2################,868.6,-129,-1582,0,6,5/6
DR11,2024-07-26 19:50:15,12/2################,868.6,-131,-1586,0,6,4/6
DR11,2024-07-26 19:51:01,12/2###############################################,868.6,-130,-1581,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 19:52:30,12/2################,868.6,-130,-1580,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 19:53:17,12/2###############################################,868.6,-128,-1583,0,6,4/8
DR10,2024-07-26 19:54:46,12/2################,868.6,-129,-1579,0,6,1/3
DR0,2024-07-26 19:57:00,12/2################,865.9,-116,464,-11,5,4/5
