2024-08-02 15:27:46,29/20/51,865.9,-108,0,4,5,12
2024-08-02 16:06:56,29/20/20,868.5,-114,453,-2,21,12
2024-08-02 16:07:47,29/20/51,868.5,-118,453,-12,21,12
2024-08-02 16:47:48,29/20/51,867.9,-107,0,6,18,12
2024-08-02 17:26:57,30/20/20,866.1,-114,463,0,6,12
2024-08-02 17:27:49,30/20/51,866.1,-117,0,-5,6,12
2024-08-02 18:06:58,30/20/20,865.9,-111,464,4,5,12
2024-08-02 18:07:49,30/20/51,865.9,-115,0,1,5,12
2024-08-02 18:46:59,30/20/20,868.5,-110,426,-3,21,12
2024-08-02 18:47:50,30/20/51,868.5,-103,426,-13,21,12
2024-08-02 19:26:59,30/20/20,867.9,-115,417,1,18,12
2024-08-02 19:27:51,30/20/51,867.9,-116,0,-1,18,12
2024-08-02 20:07:00,31/20/20,866.1,-115,414,0,6,12
2024-08-02 20:07:52,31/20/51,866.1,-113,414,2,6,12
2024-08-02 20:47:01,31/20/20,865.9,-111,415,4,5,12
2024-08-02 20:47:52,31/20/51,865.9,-113,416,0,5,12
2024-08-02 21:27:02,31/20/20,868.5,-106,414,-11,21,12
2024-08-02 21:27:53,31/20/51,868.5,-114,0,-9,21,12
2024-08-02 22:07:02,31/20/20,867.9,-119,413,-8,18,12
2024-08-02 22:07:54,31/20/51,867.9,-120,413,-12,18,12
2024-08-02 22:47:03,32/20/20,866.1,-112,411,2,6,12
2024-08-02 22:47:55,32/20/51,866.1,-112,0,-14,6,12
2024-08-02 23:27:04,32/20/20,865.9,-110,413,6,5,12
2024-08-02 23:27:56,32/20/51,865.9,-112,413,3,5,12
2024-08-03 00:07:05,32/20/20,868.5,-108,416,7,21,12
2024-08-03 00:07:56,32/20/51,868.5,-105,416,-4,21,12
2024-08-03 00:47:05,32/20/20,867.9,-119,420,-17,18,12
2024-08-03 00:47:57,32/20/51,867.9,-115,420,0,18,12
2024-08-03 01:27:06,33/20/20,866.1,-109,418,6,6,12
2024-08-03 01:27:58,33/20/51,866.1,-115,419,-2,6,12
2024-08-03 02:07:07,33/20/20,865.9,-109,420,6,5,12
2024-08-03 02:07:59,33/20/51,865.9,-109,0,7,5,12
2024-08-03 02:47:08,33/20/20,868.5,-109,421,8,21,12
