3b24ff2,DR9,2024-06-20 17:10:36,4/-17###################################,868.0,-99
1b24ff2,DR5,2024-06-20 17:10:37,3/-17###################################,865.9,-96
2b24ff2,DR0,2024-06-20 17:10:48,4/4#####################################,865.7,-83
4b24ff2,DR9,2024-06-20 17:11:27,4/-17###################################,868.0,-99
1b24ff2,DR6,2024-06-20 17:11:27,2/-17###################################,866.1,-92
3b24ff2,DR10,2024-06-20 17:11:28,5/22####################################,868.6,-63
2b24ff2,DR0,2024-06-20 17:11:38,5/4#####################################,866.3,-85
4b24ff2,DR4,2024-06-20 17:12:15,3/22####################################,866.1,-63
1b24ff2,DR6,2024-06-20 17:12:17,3/22####################################,866.1,-53
3b24ff2,DR10,2024-06-20 17:12:18,6/22####################################,868.6,-63
2b24ff2,DR0,2024-06-20 17:12:28,6/-17###################################,865.7,-99
3b24ff2,DR2,2024-06-20 17:13:04,4/22####################################,865.9,-61
4b24ff2,DR0,2024-06-20 17:13:07,8/-17###################################,865.9,-99
1b24ff2,DR2,2024-06-20 17:13:08,6/22####################################,866.3,-57
2b24ff2,DR10,2024-06-20 17:13:20,2/-17###################################,868.6,-103
4b24ff2,DR6,2024-06-20 17:13:55,2/22####################################,866.1,-60
3b24ff2,DR0,2024-06-20 17:13:56,2/-17###################################,865.7,-98
1b24ff2,DR0,2024-06-20 17:14:00,3/-17###################################,865.9,-97
2b24ff2,DR2,2024-06-20 17:14:06,4/22####################################,866.3,-67
4b24ff2,DR1,2024-06-20 17:14:46,5/-17###################################,866.3,-96
3b24ff2,DR11,2024-06-20 17:14:47,1/22####################################,868.6,-64
1b24ff2,DR2,2024-06-20 17:14:48,7/22####################################,866.3,-57
2b24ff2,DR3,2024-06-20 17:14:56,3/-17###################################,866.1,-105
3b24ff2,DR9,2024-06-20 17:15:36,5/4#####################################,868.0,-79
1b24ff2,DR1,2024-06-20 17:15:39,3/-17###################################,865.9,-96
4b24ff2,DR8,2024-06-20 17:15:39,2/4#####################################,868.0,-77
2b24ff2,DR6,2024-06-20 17:15:46,2/-17###################################,866.1,-100
3b24ff2,DR1,2024-06-20 17:16:25,4/-17###################################,865.7,-96
4b24ff2,DR11,2024-06-20 17:16:27,4/-17###################################,868.6,-99
1b24ff2,DR0,2024-06-20 17:16:30,4/-17###################################,866.3,-95
2b24ff2,DR11,2024-06-20 17:16:38,7/4#####################################,868.6,-82
3b24ff2,DR4,2024-06-20 17:17:14,8/22####################################,866.3,-62
4b24ff2,DR1,2024-06-20 17:17:16,6/-17###################################,865.7,-98
1b24ff2,DR4,2024-06-20 17:17:18,5/4#####################################,866.3,-75
2b24ff2,DR10,2024-06-20 17:17:30,3/4#####################################,868.6,-84
1b24ff2,DR5,2024-06-20 17:18:08,4/22####################################,866.1,-57
3b24ff2,DR8,2024-06-20 17:18:09,4/-17###################################,868.0,-98
4b24ff2,DR8,2024-06-20 17:18:09,3/-17###################################,868.0,-97
2b24ff2,DR2,2024-06-20 17:18:16,5/22####################################,866.1,-68
3b24ff2,DR1,2024-06-20 17:18:56,5/-17###################################,866.3,-99
4b24ff2,DR0,2024-06-20 17:18:57,9/22####################################,865.7,-64
1b24ff2,DR11,2024-06-20 17:19:00,2/22####################################,868.6,-56
2b24ff2,DR3,2024-06-20 17:19:06,4/-17###################################,865.7,-99
1b24ff2,DR1,2024-06-20 17:19:49,4/-17###################################,866.3,-96
2b24ff2,DR2,2024-06-20 17:19:56,6/-17###################################,865.9,-106
3b24ff2,DR6,2024-06-20 17:20:34,3/22####################################,866.1,-59
1b24ff2,DR5,2024-06-20 17:20:38,5/-17###################################,866.3,-96
4b24ff2,DR10,2024-06-20 17:20:39,3/22####################################,868.6,-61
2b24ff2,DR2,2024-06-20 17:20:46,7/-17###################################,866.1,-110
3b24ff2,DR9,2024-06-20 17:21:27,6/22####################################,868.0,-61
4b24ff2,DR11,2024-06-20 17:21:27,5/-17###################################,868.6,-101
1b24ff2,DR1,2024-06-20 17:21:29,5/-17###################################,866.3,-95
2b24ff2,DR0,2024-06-20 17:21:38,7/-17###################################,866.3,-104
4b24ff2,DR11,2024-06-20 17:22:18,6/-17###################################,868.6,-100
3b24ff2,DR10,2024-06-20 17:22:19,7/-17###################################,868.6,-102
1b24ff2,DR8,2024-06-20 17:22:22,7/-17###################################,868.0,-93
2b24ff2,DR0,2024-06-20 17:22:28,8/22####################################,865.7,-72
3b24ff2,DR2,2024-06-20 17:23:05,6/22####################################,866.3,-62
4b24ff2,DR1,2024-06-20 17:23:06,7/4#####################################,865.9,-80
1b24ff2,DR4,2024-06-20 17:23:08,6/-17###################################,866.1,-96
2b24ff2,DR6,2024-06-20 17:23:16,3/22####################################,866.1,-68
4b24ff2,DR5,2024-06-20 17:23:55,4/-17###################################,866.1,-101
3b24ff2,DR10,2024-06-20 17:23:59,8/4#####################################,868.6,-82
1b24ff2,DR10,2024-06-20 17:24:02,3/4#####################################,868.6,-73
2b24ff2,DR4,2024-06-20 17:24:06,8/4#####################################,866.3,-90
4b24ff2,DR3,2024-06-20 17:24:45,5/22####################################,865.9,-63
3b24ff2,DR1,2024-06-20 17:24:46,6/4#####################################,866.3,-80
1b24ff2,DR8,2024-06-20 17:24:52,8/22####################################,868.0,-54
2b24ff2,DR6,2024-06-20 17:24:56,4/-17###################################,866.1,-104
4b24ff2,DR9,2024-06-20 17:25:38,5/-17###################################,868.0,-98
3b24ff2,DR8,2024-06-20 17:25:39,5/22####################################,868.0,-60
1b24ff2,DR9,2024-06-20 17:25:40,2/-17###################################,868.0,-93
2b24ff2,DR8,2024-06-20 17:25:50,1/4#####################################,868.0,-82
3b24ff2,DR1,2024-06-20 17:26:26,7/4#####################################,866.3,-80
4b24ff2,DR1,2024-06-20 17:26:26,8/4#####################################,865.9,-80
1b24ff2,DR11,2024-06-20 17:26:31,3/4#####################################,868.6,-73
2b24ff2,DR1,2024-06-20 17:26:37,3/4#####################################,866.3,-86
3b24ff2,DR6,2024-06-20 17:27:15,4/4#####################################,866.1,-77
4b24ff2,DR5,2024-06-20 17:27:15,5/4#####################################,866.1,-79
1b24ff2,DR6,2024-06-20 17:27:18,4/-17###################################,866.1,-93
2b24ff2,DR1,2024-06-20 17:27:27,4/22####################################,866.3,-68
4b24ff2,DR2,2024-06-20 17:28:06,2/22####################################,866.1,-63
3b24ff2,DR0,2024-06-20 17:28:07,3/22####################################,865.7,-60
1b24ff2,DR0,2024-06-20 17:28:11,5/22####################################,866.1,-57
2b24ff2,DR9,2024-06-20 17:28:19,2/4#####################################,868.0,-79
4b24ff2,DR2,2024-06-20 17:28:56,3/4#####################################,865.7,-80
3b24ff2,DR11,2024-06-20 17:28:57,2/22####################################,868.6,-65
1b24ff2,DR8,2024-06-20 17:29:02,9/-17###################################,868.0,-93
2b24ff2,DR6,2024-06-20 17:29:06,5/22####################################,866.1,-63
3b24ff2,DR3,2024-06-20 17:29:45,3/4#####################################,865.9,-78
4b24ff2,DR4,2024-06-20 17:29:45,4/4#####################################,865.9,-81
1b24ff2,DR1,2024-06-20 17:29:50,6/-17###################################,866.1,-96
2b24ff2,DR6,2024-06-20 17:29:56,6/-17###################################,866.1,-102
3b24ff2,DR3,2024-06-20 17:30:35,4/4#####################################,866.3,-79
1b24ff2,DR3,2024-06-20 17:30:39,3/-17###################################,866.1,-96
4b24ff2,DR10,2024-06-20 17:30:40,4/-17###################################,868.6,-99
2b24ff2,DR11,2024-06-20 17:30:49,8/4#####################################,868.6,-81
3b24ff2,DR6,2024-06-20 17:31:25,5/-17###################################,866.1,-96
4b24ff2,DR3,2024-06-20 17:31:26,6/4#####################################,866.1,-79
1b24ff2,DR9,2024-06-20 17:31:31,3/22####################################,868.0,-55
2b24ff2,DR1,2024-06-20 17:31:38,5/-17###################################,865.9,-105
3b24ff2,DR2,2024-06-20 17:32:16,7/-17###################################,865.7,-97
4b24ff2,DR2,2024-06-20 17:32:16,4/-17###################################,865.9,-102
1b24ff2,DR11,2024-06-20 17:32:21,4/-17###################################,868.6,-95
2b24ff2,DR5,2024-06-20 17:32:26,3/-17###################################,866.1,-104
3b24ff2,DR2,2024-06-20 17:33:06,8/-17###################################,865.9,-100
4b24ff2,DR1,2024-06-20 17:33:07,9/22####################################,866.3,-62
1b24ff2,DR11,2024-06-20 17:33:11,5/-17###################################,868.6,-95
2b24ff2,DR3,2024-06-20 17:33:17,5/-17###################################,866.1,-104
4b24ff2,DR2,2024-06-20 17:33:56,5/22####################################,865.9,-62
1b24ff2,DR10,2024-06-20 17:34:03,4/22####################################,868.6,-54
2b24ff2,DR0,2024-06-20 17:34:09,9/-17###################################,866.1,-104
3b24ff2,DR3,2024-06-20 17:34:45,5/-17###################################,866.1,-100
4b24ff2,DR3,2024-06-20 17:34:46,7/4#####################################,865.9,-80
1b24ff2,DR6,2024-06-20 17:34:49,5/-17###################################,866.1,-93
2b24ff2,DR1,2024-06-20 17:34:58,6/4#####################################,866.3,-84
3b24ff2,DR5,2024-06-20 17:35:35,3/4#####################################,866.3,-80
4b24ff2,DR4,2024-06-20 17:35:36,5/22####################################,865.9,-62
1b24ff2,DR6,2024-06-20 17:35:39,6/22####################################,866.1,-54
2b24ff2,DR1,2024-06-20 17:35:48,7/-17###################################,866.1,-105
3b24ff2,DR2,2024-06-20 17:36:26,9/4#####################################,866.1,-80
4b24ff2,DR4,2024-06-20 17:36:26,6/22####################################,866.1,-62
1b24ff2,DR8,2024-06-20 17:36:33,10/-17##################################,868.0,-94
2b24ff2,DR2,2024-06-20 17:36:37,8/22####################################,866.3,-68
4b24ff2,DR5,2024-06-20 17:37:16,6/22####################################,865.7,-63
3b24ff2,DR8,2024-06-20 17:37:20,6/22####################################,868.0,-63
1b24ff2,DR10,2024-06-20 17:37:23,5/4#####################################,868.6,-73
2b24ff2,DR11,2024-06-20 17:37:29,9/4#####################################,868.6,-79
3b24ff2,DR6,2024-06-20 17:38:05,6/-17###################################,866.1,-98
4b24ff2,DR9,2024-06-20 17:38:08,6/-17###################################,868.0,-97
1b24ff2,DR8,2024-06-20 17:38:13,11/-17##################################,868.0,-93
2b24ff2,DR4,2024-06-20 17:38:17,9/22####################################,865.7,-67
3b24ff2,DR2,2024-06-20 17:38:56,10/-17##################################,865.7,-95
4b24ff2,DR9,2024-06-20 17:38:58,7/22####################################,868.0,-59
1b24ff2,DR6,2024-06-20 17:38:59,7/4#####################################,866.1,-72
2b24ff2,DR2,2024-06-20 17:39:07,9/4#####################################,866.1,-82
4b24ff2,DR9,2024-06-20 17:39:48,8/22####################################,868.0,-58
1b24ff2,DR3,2024-06-20 17:39:49,4/4#####################################,866.3,-76
3b24ff2,DR10,2024-06-20 17:39:50,9/22####################################,868.6,-65
2b24ff2,DR8,2024-06-20 17:40:01,2/4#####################################,868.0,-82
3b24ff2,DR1,2024-06-20 17:40:37,8/-17###################################,865.7,-96
4b24ff2,DR9,2024-06-20 17:40:38,9/22####################################,868.0,-57
1b24ff2,DR9,2024-06-20 17:40:41,4/22####################################,868.0,-54
2b24ff2,DR10,2024-06-20 17:40:51,4/22####################################,868.6,-64
3b24ff2,DR5,2024-06-20 17:41:26,4/-17###################################,865.7,-90
4b24ff2,DR0,2024-06-20 17:41:28,10/-17##################################,866.3,-99
1b24ff2,DR10,2024-06-20 17:41:33,6/4#####################################,868.6,-73
2b24ff2,DR5,2024-06-20 17:41:37,4/22####################################,865.7,-83
4b24ff2,DR1,2024-06-20 17:42:17,10/-17##################################,865.7,-98
3b24ff2,DR9,2024-06-20 17:42:18,7/-17###################################,868.0,-100
1b24ff2,DR2,2024-06-20 17:42:19,8/22####################################,865.7,-58
2b24ff2,DR11,2024-06-20 17:42:29,10/22###################################,868.6,-62
3b24ff2,DR2,2024-06-20 17:43:06,11/-17##################################,865.7,-97
4b24ff2,DR9,2024-06-20 17:43:08,10/4####################################,868.0,-77
1b24ff2,DR8,2024-06-20 17:43:13,12/22###################################,868.0,-55
2b24ff2,DR4,2024-06-20 17:43:17,10/-17##################################,866.3,-102
3b24ff2,DR4,2024-06-20 17:43:56,9/22####################################,865.9,-61
4b24ff2,DR8,2024-06-20 17:44:00,4/4#####################################,868.0,-79
1b24ff2,DR8,2024-06-20 17:44:03,13/4####################################,868.0,-74
2b24ff2,DR4,2024-06-20 17:44:07,11/4####################################,866.1,-92
4b24ff2,DR6,2024-06-20 17:44:46,3/-17###################################,866.1,-97
3b24ff2,DR10,2024-06-20 17:44:50,10/22###################################,868.6,-67
1b24ff2,DR0,2024-06-20 17:44:51,6/22####################################,866.3,-58
2b24ff2,DR8,2024-06-20 17:45:01,3/4#####################################,868.0,-81
3b24ff2,DR6,2024-06-20 17:45:36,7/22####################################,866.1,-59
4b24ff2,DR0,2024-06-20 17:45:39,11/-17##################################,865.9,-103
1b24ff2,DR11,2024-06-20 17:45:42,6/-17###################################,868.6,-94
2b24ff2,DR2,2024-06-20 17:45:48,10/22###################################,866.1,-66
4b24ff2,DR2,2024-06-20 17:46:27,6/22####################################,865.9,-65
3b24ff2,DR9,2024-06-20 17:46:28,8/22####################################,868.0,-62
1b24ff2,DR0,2024-06-20 17:46:32,7/-17###################################,865.9,-96
2b24ff2,DR9,2024-06-20 17:46:40,3/-17###################################,868.0,-100
3b24ff2,DR2,2024-06-20 17:47:16,12/-17##################################,865.7,-97
4b24ff2,DR11,2024-06-20 17:47:19,7/-17###################################,868.6,-98
1b24ff2,DR10,2024-06-20 17:47:23,7/-17###################################,868.6,-94
2b24ff2,DR5,2024-06-20 17:47:27,5/-17###################################,866.3,-102
3b24ff2,DR6,2024-06-20 17:48:06,8/-17###################################,866.1,-98
4b24ff2,DR10,2024-06-20 17:48:11,5/22####################################,868.6,-59
2b24ff2,DR9,2024-06-20 17:48:20,4/4#####################################,868.0,-81
3b24ff2,DR4,2024-06-20 17:48:56,10/22###################################,865.7,-61
4b24ff2,DR6,2024-06-20 17:48:56,4/4#####################################,866.1,-76
1b24ff2,DR8,2024-06-20 17:49:04,14/-17##################################,868.0,-93
2b24ff2,DR1,2024-06-20 17:49:09,8/22####################################,865.9,-67
3b24ff2,DR4,2024-06-20 17:49:46,11/-17##################################,866.1,-101
4b24ff2,DR9,2024-06-20 17:49:49,11/-17##################################,868.0,-101
1b24ff2,DR2,2024-06-20 17:49:50,9/4#####################################,866.1,-76
2b24ff2,DR10,2024-06-20 17:50:02,5/-17###################################,868.6,-102
3b24ff2,DR3,2024-06-20 17:50:36,6/-17###################################,865.9,-100
1b24ff2,DR3,2024-06-20 17:50:40,5/4#####################################,866.3,-76
4b24ff2,DR10,2024-06-20 17:50:41,6/4#####################################,868.6,-82
2b24ff2,DR10,2024-06-20 17:50:51,6/-17###################################,868.6,-100
3b24ff2,DR2,2024-06-20 17:51:26,13/-17##################################,866.1,-101
4b24ff2,DR9,2024-06-20 17:51:29,12/22###################################,868.0,-60
1b24ff2,DR10,2024-06-20 17:51:34,8/4#####################################,868.6,-75
2b24ff2,DR1,2024-06-20 17:51:39,9/4#####################################,866.1,-84
3b24ff2,DR5,2024-06-20 17:52:16,5/22####################################,865.9,-61
4b24ff2,DR4,2024-06-20 17:52:17,7/-17###################################,866.3,-102
1b24ff2,DR9,2024-06-20 17:52:22,5/-17###################################,868.0,-93
2b24ff2,DR0,2024-06-20 17:52:30,10/22###################################,865.9,-68
3b24ff2,DR9,2024-06-20 17:53:09,9/22####################################,868.0,-62
4b24ff2,DR9,2024-06-20 17:53:09,13/22###################################,868.0,-59
1b24ff2,DR3,2024-06-20 17:53:10,6/-17###################################,865.9,-97
2b24ff2,DR10,2024-06-20 17:53:22,7/22####################################,868.6,-61
4b24ff2,DR3,2024-06-20 17:53:57,8/-17###################################,865.7,-100
3b24ff2,DR0,2024-06-20 17:53:59,5/-17###################################,866.3,-101
1b24ff2,DR9,2024-06-20 17:54:02,6/4#####################################,868.0,-73
2b24ff2,DR11,2024-06-20 17:54:10,11/4####################################,868.6,-78
3b24ff2,DR11,2024-06-20 17:54:49,3/22####################################,868.6,-64
1b24ff2,DR2,2024-06-20 17:54:50,10/-17##################################,865.7,-96
4b24ff2,DR8,2024-06-20 17:54:51,5/-17###################################,868.0,-100
2b24ff2,DR10,2024-06-20 17:55:02,8/22####################################,868.6,-61
3b24ff2,DR2,2024-06-20 17:55:37,14/22###################################,866.3,-64
4b24ff2,DR8,2024-06-20 17:55:41,6/4#####################################,868.0,-79
1b24ff2,DR1,2024-06-20 17:55:41,7/22####################################,865.7,-59
2b24ff2,DR3,2024-06-20 17:55:48,6/22####################################,866.1,-64
4b24ff2,DR1,2024-06-20 17:56:28,11/22###################################,866.1,-66
3b24ff2,DR0,2024-06-20 17:56:29,6/4#####################################,865.7,-77
1b24ff2,DR10,2024-06-20 17:56:34,9/4#####################################,868.6,-73
2b24ff2,DR0,2024-06-20 17:56:40,11/-17##################################,865.7,-101
3b24ff2,DR3,2024-06-20 17:57:17,7/22####################################,865.9,-60
4b24ff2,DR11,2024-06-20 17:57:19,8/22####################################,868.6,-61
1b24ff2,DR9,2024-06-20 17:57:22,7/22####################################,868.0,-54
2b24ff2,DR9,2024-06-20 17:57:30,5/22####################################,868.0,-62
4b24ff2,DR2,2024-06-20 17:58:07,7/4#####################################,866.3,-82
3b24ff2,DR1,2024-06-20 17:58:08,9/-17###################################,866.1,-100
1b24ff2,DR11,2024-06-20 17:58:12,7/22####################################,868.6,-56
2b24ff2,DR3,2024-06-20 17:58:18,7/4#####################################,866.3,-83
3b24ff2,DR1,2024-06-20 17:58:58,10/22###################################,865.7,-58
4b24ff2,DR11,2024-06-20 17:58:59,9/4#####################################,868.6,-78
1b24ff2,DR11,2024-06-20 17:59:02,8/22####################################,868.6,-57
2b24ff2,DR1,2024-06-20 17:59:09,10/4####################################,865.7,-93
4b24ff2,DR0,2024-06-20 17:59:49,12/4####################################,865.9,-85
3b24ff2,DR10,2024-06-20 17:59:51,11/22###################################,868.6,-66
1b24ff2,DR11,2024-06-20 17:59:52,9/-17###################################,868.6,-95
2b24ff2,DR0,2024-06-20 18:00:00,12/22###################################,865.9,-72
3b24ff2,DR2,2024-06-20 18:00:37,15/22###################################,866.3,-61
4b24ff2,DR10,2024-06-20 18:00:41,7/4#####################################,868.6,-79
1b24ff2,DR10,2024-06-20 18:00:44,10/4####################################,868.6,-75
2b24ff2,DR1,2024-06-20 18:00:49,11/22###################################,865.7,-78
3b24ff2,DR4,2024-06-20 18:01:27,12/22###################################,866.3,-62
4b24ff2,DR9,2024-06-20 18:01:30,14/22###################################,868.0,-60
1b24ff2,DR0,2024-06-20 18:01:32,9/22####################################,865.9,-61
4b24ff2,DR4,2024-06-20 18:02:17,8/4#####################################,866.1,-83
3b24ff2,DR1,2024-06-20 18:02:18,11/4####################################,865.9,-78
1b24ff2,DR4,2024-06-20 18:02:20,7/-17###################################,865.7,-97
2b24ff2,DR11,2024-06-20 18:02:31,12/-17##################################,868.6,-108
3b24ff2,DR1,2024-06-20 18:03:08,12/4####################################,866.3,-79
1b24ff2,DR8,2024-06-20 18:03:14,15/-17##################################,868.0,-95
2b24ff2,DR3,2024-06-20 18:03:18,8/4#####################################,865.9,-91
3b24ff2,DR9,2024-06-20 18:03:59,10/4####################################,868.0,-81
4b24ff2,DR0,2024-06-20 18:04:00,13/22###################################,866.3,-65
