date;V_nicr;temperature;pressure;V_pile_intel;V_alim_nicr;V_5v;I_nicr;vitesse;COG;vitesse_verticale;etat;latitude;longitude;altitude;nb_sat;heure_GPS
2024-05-24T11:10:21;0.000;28.49;994.63;3.304;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:43
2024-05-24T11:10:22;0.000;28.49;994.62;3.321;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:44
2024-05-24T11:10:23;0.000;28.50;994.62;3.325;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:45
2024-05-24T11:10:24;0.000;28.50;994.63;3.329;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:46
2024-05-24T11:10:25;0.000;28.50;994.64;3.333;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:47
2024-05-24T11:10:26;0.000;28.51;994.61;3.333;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:48
2024-05-24T11:10:27;0.000;28.51;994.63;3.313;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:49
2024-05-24T11:10:28;0.000;28.52;994.63;3.308;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:50
2024-05-24T11:10:29;0.000;28.52;994.64;3.304;0.000;2.015;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:51
2024-05-24T11:10:30;0.000;28.53;994.62;3.283;0.000;2.015;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:52
2024-05-24T11:10:31;0.000;28.53;994.64;3.321;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:53
2024-05-24T11:10:32;0.000;28.54;994.62;3.329;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:54
2024-05-24T11:10:33;0.000;28.54;994.61;3.329;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:55
2024-05-24T11:10:34;0.000;28.55;994.60;3.333;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:56
2024-05-24T11:10:35;0.000;28.55;994.61;3.333;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:57
2024-05-24T11:10:36;0.000;28.56;994.63;3.338;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:58
2024-05-24T11:10:37;0.000;28.56;994.64;3.338;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:12:59
2024-05-24T11:10:38;0.000;28.57;994.62;3.342;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:00
2024-05-24T11:10:39;0.000;28.58;994.63;3.342;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:01
2024-05-24T11:10:40;0.000;28.58;994.61;3.342;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:02
2024-05-24T11:10:41;0.000;28.58;994.64;3.342;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:03
2024-05-24T11:10:42;0.000;28.59;994.60;3.342;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:04
2024-05-24T11:10:43;0.000;28.59;994.61;3.342;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:05
2024-05-24T11:10:44;0.000;28.60;994.62;3.308;0.000;2.015;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:06
2024-05-24T11:10:45;0.000;28.60;994.64;3.317;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:07
2024-05-24T11:10:46;0.000;28.61;994.60;3.287;0.000;2.015;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:08
2024-05-24T11:10:47;0.000;28.62;994.62;3.287;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:09
2024-05-24T11:10:48;0.000;28.62;994.61;3.317;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:10
2024-05-24T11:10:49;0.000;28.63;994.62;3.329;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:11
2024-05-24T11:10:50;0.000;28.63;994.61;3.333;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:12
2024-05-24T11:10:51;0.000;28.64;994.61;3.333;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:13
2024-05-24T11:10:52;0.000;28.64;994.62;3.338;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:14
2024-05-24T11:10:53;0.000;28.65;994.61;3.342;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:15
2024-05-24T11:10:54;0.000;28.65;994.63;3.338;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:16
2024-05-24T11:10:55;0.000;28.66;994.61;3.342;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:17
2024-05-24T11:10:56;0.000;28.66;994.63;3.342;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:18
2024-05-24T11:10:57;0.000;28.67;994.62;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:19
2024-05-24T11:10:58;0.000;28.67;994.63;3.342;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:20
2024-05-24T11:10:59;0.000;28.68;994.61;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:21
2024-05-24T11:11:00;0.000;28.68;994.61;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:22
2024-05-24T11:11:01;0.000;28.69;994.61;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:23
2024-05-24T11:11:02;0.000;28.69;994.64;3.346;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:24
2024-05-24T11:11:03;0.000;28.70;994.63;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:25
2024-05-24T11:11:04;0.000;28.70;994.64;3.346;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:26
2024-05-24T11:11:05;0.000;28.71;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:27
2024-05-24T11:11:06;0.000;28.71;994.62;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:28
2024-05-24T11:11:07;0.000;28.72;994.62;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:29
2024-05-24T11:11:08;0.000;28.72;994.60;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:30
2024-05-24T11:11:09;0.000;28.73;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:31
2024-05-24T11:11:10;0.000;28.74;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:32
2024-05-24T11:11:11;0.000;28.74;994.63;3.350;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:33
2024-05-24T11:11:12;0.000;28.74;994.64;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:34
2024-05-24T11:11:13;0.000;28.75;994.62;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:35
2024-05-24T11:11:14;0.000;28.76;994.63;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:36
2024-05-24T11:11:15;0.000;28.76;994.62;3.350;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:37
2024-05-24T11:11:16;0.000;28.76;994.64;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:38
2024-05-24T11:11:17;0.000;28.77;994.60;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:39
2024-05-24T11:11:18;0.000;28.77;994.62;3.350;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:40
2024-05-24T11:11:19;0.000;28.78;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:41
2024-05-24T11:11:20;0.000;28.78;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:42
2024-05-24T11:11:21;0.000;28.79;994.62;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:43
2024-05-24T11:11:22;0.000;28.79;994.62;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:44
2024-05-24T11:11:23;0.000;28.80;994.62;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:45
2024-05-24T11:11:24;0.000;28.80;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:46
2024-05-24T11:11:25;0.000;28.81;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:47
2024-05-24T11:11:26;0.000;28.81;994.65;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:48
2024-05-24T11:11:27;0.000;28.82;994.63;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:49
2024-05-24T11:11:28;0.000;28.82;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:51
2024-05-24T11:11:29;0.000;28.83;994.63;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:51
2024-05-24T11:11:30;0.000;28.83;994.61;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:53
2024-05-24T11:11:31;0.000;28.84;994.62;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:53
2024-05-24T11:11:32;0.000;28.84;994.60;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:55
2024-05-24T11:11:33;0.000;28.85;994.60;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:55
2024-05-24T11:11:34;0.000;28.85;994.61;3.350;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:57
2024-05-24T11:11:35;0.000;28.86;994.62;3.354;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:57
2024-05-24T11:11:36;0.000;28.86;994.64;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:59
2024-05-24T11:11:37;0.000;28.87;994.61;3.350;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:13:59
2024-05-24T11:11:38;0.000;28.87;994.62;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:01
2024-05-24T11:11:39;0.000;28.88;994.63;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:01
2024-05-24T11:11:40;0.000;28.88;994.65;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:03
2024-05-24T11:11:41;0.000;28.89;994.62;3.350;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:03
2024-05-24T11:11:42;0.000;28.89;994.62;3.350;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:05
2024-05-24T11:11:43;0.000;28.90;994.63;3.350;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:05
2024-05-24T11:11:44;0.000;28.90;994.63;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:06
2024-05-24T11:11:45;0.000;28.90;994.61;3.329;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:08
2024-05-24T11:11:46;0.000;28.91;994.62;3.304;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:08
2024-05-24T11:11:47;0.000;28.91;994.65;3.317;0.000;2.015;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:10
2024-05-24T11:11:48;0.000;28.92;994.64;3.287;0.000;2.015;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:10
2024-05-24T11:11:49;0.000;28.92;994.62;3.329;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:12
2024-05-24T11:11:50;0.000;28.93;994.63;3.333;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:12
2024-05-24T11:11:51;0.000;28.93;994.65;3.338;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:14
2024-05-24T11:11:52;0.000;28.94;994.62;3.342;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:14
2024-05-24T11:11:53;0.000;28.94;994.63;3.296;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;9;11:14:16
2024-05-24T11:11:54;0.000;28.95;994.63;3.296;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;9;11:14:17
2024-05-24T11:11:56;0.000;28.95;994.65;3.292;0.000;2.015;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;9;11:14:18
2024-05-24T11:11:56;0.000;28.95;994.63;3.304;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;9;11:14:19
2024-05-24T11:11:58;0.000;28.96;994.64;3.292;0.000;2.015;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;9;11:14:20
2024-05-24T11:11:58;0.000;28.96;994.62;3.308;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;9;11:14:21
2024-05-24T11:12:00;0.000;28.97;994.62;3.317;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;9;11:14:22
2024-05-24T11:12:00;0.000;28.97;994.62;3.329;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;9;11:14:23
2024-05-24T11:12:02;0.000;28.98;994.62;3.333;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;9;11:14:24
2024-05-24T11:12:02;0.000;28.98;994.62;3.338;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;9;11:14:24
2024-05-24T11:12:04;0.000;28.99;994.63;3.338;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:26
2024-05-24T11:12:04;0.000;28.99;994.63;3.338;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:27
2024-05-24T11:12:06;0.000;29.00;994.61;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:28
2024-05-24T11:12:06;0.000;29.00;994.63;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:29
2024-05-24T11:12:08;0.000;29.01;994.63;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:30
2024-05-24T11:12:08;0.000;29.01;994.63;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:31
2024-05-24T11:12:10;0.000;29.02;994.64;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:32
2024-05-24T11:12:10;0.000;29.02;994.65;3.350;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:33
2024-05-24T11:12:12;0.000;29.03;994.63;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:34
2024-05-24T11:12:12;0.000;29.03;994.62;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:35
2024-05-24T11:12:14;0.000;29.04;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:36
2024-05-24T11:12:14;0.000;29.04;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:37
2024-05-24T11:12:16;0.000;29.05;994.63;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:38
2024-05-24T11:12:16;0.000;29.05;994.64;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:39
2024-05-24T11:12:18;0.000;29.06;994.60;3.354;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:40
2024-05-24T11:12:18;0.000;29.06;994.62;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:41
2024-05-24T11:12:20;0.000;29.07;994.62;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:42
2024-05-24T11:12:21;0.000;29.07;994.64;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:43
2024-05-24T11:12:22;0.000;29.08;994.62;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:44
2024-05-24T11:12:23;0.000;29.08;994.60;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:45
2024-05-24T11:12:24;0.000;29.09;994.62;3.354;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:46
2024-05-24T11:12:25;0.000;29.09;994.60;3.354;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:47
2024-05-24T11:12:26;0.000;29.10;994.62;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:48
2024-05-24T11:12:27;0.000;29.10;994.60;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:49
2024-05-24T11:12:28;0.000;29.11;994.61;3.354;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:50
2024-05-24T11:12:29;0.000;29.11;994.62;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:51
2024-05-24T11:12:30;0.000;29.12;994.62;3.354;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:52
2024-05-24T11:12:31;0.000;29.12;994.61;3.354;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:53
2024-05-24T11:12:32;0.000;29.13;994.63;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:54
2024-05-24T11:12:33;0.000;29.13;994.61;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:55
2024-05-24T11:12:34;0.000;29.14;994.62;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:56
2024-05-24T11:12:35;0.000;29.14;994.62;3.358;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:57
2024-05-24T11:12:36;0.000;29.15;994.63;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:58
2024-05-24T11:12:37;0.000;29.15;994.63;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:14:59
2024-05-24T11:12:38;0.000;29.15;994.61;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:00
2024-05-24T11:12:39;0.000;29.16;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:01
2024-05-24T11:12:40;0.000;29.16;994.61;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:02
2024-05-24T11:12:41;0.000;29.16;994.61;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:03
2024-05-24T11:12:42;0.000;29.17;994.62;3.342;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:04
2024-05-24T11:12:43;0.000;29.17;994.60;3.325;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:05
2024-05-24T11:12:44;0.000;29.18;994.59;3.329;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:06
2024-05-24T11:12:45;0.000;29.18;994.61;3.325;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:07
2024-05-24T11:12:46;0.000;29.19;994.62;3.325;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:08
2024-05-24T11:12:47;0.000;29.19;994.61;3.333;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:09
2024-05-24T11:12:48;0.000;29.20;994.61;3.342;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:10
2024-05-24T11:12:49;0.000;29.20;994.61;3.342;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:11
2024-05-24T11:12:50;0.000;29.20;994.61;3.346;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:12
2024-05-24T11:12:51;0.000;29.21;994.61;3.346;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:13
2024-05-24T11:12:52;0.000;29.21;994.62;3.346;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:14
2024-05-24T11:12:53;0.000;29.21;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:15
2024-05-24T11:12:54;0.000;29.22;994.61;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:16
2024-05-24T11:12:55;0.000;29.22;994.62;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:17
2024-05-24T11:12:56;0.000;29.23;994.62;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:18
2024-05-24T11:12:57;0.000;29.23;994.63;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:19
2024-05-24T11:12:58;0.000;29.24;994.62;3.350;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:20
2024-05-24T11:12:59;0.000;29.24;994.63;3.354;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:21
2024-05-24T11:13:00;0.000;29.25;994.60;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:22
2024-05-24T11:13:01;0.000;29.25;994.60;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:23
2024-05-24T11:13:02;0.000;29.25;994.62;3.354;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:24
2024-05-24T11:13:03;0.000;29.26;994.63;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:25
2024-05-24T11:13:04;0.000;29.26;994.60;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:26
2024-05-24T11:13:05;0.000;29.27;994.62;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:27
2024-05-24T11:13:06;0.000;29.27;994.61;3.354;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:28
2024-05-24T11:13:07;0.000;29.27;994.62;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:29
2024-05-24T11:13:08;0.000;29.28;994.62;3.354;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:30
2024-05-24T11:13:09;0.000;29.28;994.61;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:31
2024-05-24T11:13:10;0.000;29.29;994.62;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:32
2024-05-24T11:13:11;0.000;29.29;994.60;3.354;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:33
2024-05-24T11:13:12;0.000;29.30;994.62;3.358;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:34
2024-05-24T11:13:13;0.000;29.30;994.64;3.354;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:35
2024-05-24T11:13:14;0.000;29.30;994.61;3.358;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:36
2024-05-24T11:13:15;0.000;29.31;994.63;3.354;0.000;2.017;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:37
2024-05-24T11:13:16;0.000;29.31;994.61;3.358;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:38
2024-05-24T11:13:17;0.000;29.31;994.60;3.358;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:39
2024-05-24T11:13:18;0.000;29.32;994.60;3.358;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:40
2024-05-24T11:13:19;0.000;29.32;994.61;3.358;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:41
2024-05-24T11:13:20;0.000;29.33;994.62;3.358;0.000;2.020;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:42
2024-05-24T11:13:21;0.000;29.33;994.61;3.358;0.000;2.023;0.000;0.000;110.40;0.0;r;43.72150;0.26801;202.7;10;11:15:43
