2b24ff2,DR2,2024-07-21 23:00:01,28/8################,865.9,-116,397,-8,5
4b24ff2,DR2,2024-07-21 23:00:02,142/8###############,866.3,-112,425,-9,7
1b24ff2,DR0,2024-07-21 23:00:06,57/14###############,865.9,-91,362,15,5
3b24ff2,DR4,2024-07-21 23:00:26,73/14###############,865.9,-112,401,4,5
2b24ff2,DR3,2024-07-21 23:00:51,27/8################,865.9,-117,393,-9,5
4b24ff2,DR11,2024-07-21 23:00:54,505/8###############,868.6,-118,-1583,0,6
1b24ff2,DR8,2024-07-21 23:00:56,214/2###############,868.0,-125,267,0,4
2b24ff2,DR6,2024-07-21 23:01:40,126/14##############,866.1,-113,0,-6,8
4b24ff2,DR3,2024-07-21 23:01:42,149/8###############,866.1,-117,421,-6,6
1b24ff2,DR1,2024-07-21 23:01:45,54/2################,866.3,-100,357,-1,7
3b24ff2,DR4,2024-07-21 23:02:06,84/2################,865.9,-117,397,-6,5
2b24ff2,DR1,2024-07-21 23:02:32,35/8################,866.1,-117,399,-10,6
4b24ff2,DR1,2024-07-21 23:02:33,138/8###############,866.1,-117,428,-7,6
1b24ff2,DR4,2024-07-21 23:02:34,41/2################,865.7,-97,347,-3,4
3b24ff2,DR10,2024-07-21 23:02:58,316/8###############,868.6,-120,-1635,0,6
4b24ff2,DR3,2024-07-21 23:03:22,111/14##############,865.9,-115,423,-3,5
1b24ff2,DR2,2024-07-21 23:03:24,55/8################,865.9,-96,354,15,5
3b24ff2,DR10,2024-07-21 23:03:49,330/2###############,868.6,-130,-1631,0,6
4b24ff2,DR4,2024-07-21 23:04:12,130/8###############,865.9,-117,421,-11,5
1b24ff2,DR10,2024-07-21 23:04:17,238/2###############,868.6,-117,-1683,0,6
3b24ff2,DR10,2024-07-21 23:04:39,317/8###############,868.6,-124,-1648,0,6
2b24ff2,DR10,2024-07-21 23:05:04,133/8###############,868.6,-118,-1639,0,6
4b24ff2,DR11,2024-07-21 23:05:04,517/2###############,868.6,-129,-1604,0,6
1b24ff2,DR3,2024-07-21 23:05:04,54/8################,865.7,-92,350,-2,4
3b24ff2,DR9,2024-07-21 23:05:28,338/14##############,868.0,-119,322,0,4
2b24ff2,DR4,2024-07-21 23:05:51,26/8################,866.1,-118,393,-9,6
1b24ff2,DR1,2024-07-21 23:05:55,78/8################,866.3,-96,357,4,7
3b24ff2,DR9,2024-07-21 23:06:18,332/8###############,868.0,-123,322,0,4
4b24ff2,DR2,2024-07-21 23:06:42,136/14##############,865.9,-115,426,-3,5
2b24ff2,DR8,2024-07-21 23:06:44,122/2###############,868.0,-124,309,0,4
1b24ff2,DR2,2024-07-21 23:06:44,56/8################,865.9,-96,354,15,5
1b24ff2,DR2,2024-07-21 23:07:35,63/2################,866.3,-99,354,-2,7
3b24ff2,DR10,2024-07-21 23:07:59,331/2###############,868.6,-124,-1620,0,6
4b24ff2,DR11,2024-07-21 23:08:24,506/8###############,868.6,-121,-1617,0,6
1b24ff2,DR4,2024-07-21 23:08:24,61/2################,866.3,-100,347,-2,7
3b24ff2,DR11,2024-07-21 23:08:48,321/2###############,868.6,-126,-1638,0,6
1b24ff2,DR0,2024-07-21 23:09:16,53/2################,865.7,-95,361,-6,4
1b24ff2,DR2,2024-07-21 23:10:05,55/2################,865.7,-97,353,-4,4
3b24ff2,DR8,2024-07-21 23:10:29,343/14##############,868.0,-114,320,0,4
2b24ff2,DR9,2024-07-21 23:10:53,137/14##############,868.0,-113,314,0,4
1b24ff2,DR2,2024-07-21 23:10:55,57/14###############,865.7,-90,353,8,4
4b24ff2,DR10,2024-07-21 23:10:55,542/2###############,868.6,-130,-1621,0,6
2b24ff2,DR8,2024-07-21 23:11:44,135/8###############,868.0,-120,314,0,4
4b24ff2,DR9,2024-07-21 23:11:44,551/14##############,868.0,-121,347,0,4
1b24ff2,DR6,2024-07-21 23:11:44,203/2###############,866.1,-99,0,8,8
4b24ff2,DR3,2024-07-21 23:12:32,133/8###############,865.9,-117,423,-7,5
1b24ff2,DR2,2024-07-21 23:12:35,47/2################,866.1,-102,353,15,6
3b24ff2,DR2,2024-07-21 23:12:57,96/14###############,866.1,-114,403,2,6
2b24ff2,DR3,2024-07-21 23:13:21,28/8################,865.9,-115,394,-8,5
4b24ff2,DR4,2024-07-21 23:13:22,131/8###############,865.9,-114,424,-9,5
1b24ff2,DR10,2024-07-21 23:13:27,224/8###############,868.6,-108,-1650,0,6
3b24ff2,DR8,2024-07-21 23:13:49,356/8###############,868.0,-121,318,0,4
2b24ff2,DR10,2024-07-21 23:14:14,134/8###############,868.6,-118,-1644,0,6
1b24ff2,DR9,2024-07-21 23:14:16,209/14##############,868.0,-112,263,0,4
3b24ff2,DR2,2024-07-21 23:14:37,74/2################,865.9,-116,405,-9,5
2b24ff2,DR9,2024-07-21 23:15:03,116/8###############,868.0,-120,315,0,4
1b24ff2,DR5,2024-07-21 23:15:04,60/2################,865.9,-102,347,12,5
3b24ff2,DR4,2024-07-21 23:15:26,85/2################,865.9,-116,400,-7,5
2b24ff2,DR4,2024-07-21 23:15:51,38/14###############,865.9,-109,386,-8,5
4b24ff2,DR2,2024-07-21 23:15:53,114/14##############,866.1,-114,424,-1,6
1b24ff2,DR11,2024-07-21 23:15:56,214/8###############,868.6,-108,-1669,0,6
2b24ff2,DR9,2024-07-21 23:16:43,117/8###############,868.0,-120,310,0,4
1b24ff2,DR8,2024-07-21 23:16:47,215/2###############,868.0,-120,263,0,4
3b24ff2,DR6,2024-07-21 23:17:06,344/8###############,866.1,-113,0,-6,8
2b24ff2,DR10,2024-07-21 23:17:34,128/14##############,868.6,-114,-1645,0,6
1b24ff2,DR0,2024-07-21 23:17:36,58/14###############,865.9,-91,362,15,5
4b24ff2,DR9,2024-07-21 23:18:24,552/14##############,868.0,-125,345,0,4
2b24ff2,DR10,2024-07-21 23:18:25,129/14##############,868.6,-114,-1637,0,6
1b24ff2,DR9,2024-07-21 23:18:27,199/2###############,868.0,-122,268,0,4
3b24ff2,DR6,2024-07-21 23:18:46,330/14##############,866.1,-110,0,-2,8
1b24ff2,DR0,2024-07-21 23:19:16,61/8################,865.9,-93,362,0,5
3b24ff2,DR6,2024-07-21 23:19:36,331/14##############,866.1,-110,0,1,8
2b24ff2,DR8,2024-07-21 23:20:04,141/14##############,868.0,-114,314,0,4
4b24ff2,DR9,2024-07-21 23:20:04,553/14##############,868.0,-124,344,0,4
1b24ff2,DR6,2024-07-21 23:20:05,204/2###############,866.1,-99,0,9,8
4b24ff2,DR11,2024-07-21 23:20:55,518/2###############,868.6,-130,-1612,0,6
1b24ff2,DR3,2024-07-21 23:20:55,49/14###############,866.1,-91,349,15,6
3b24ff2,DR9,2024-07-21 23:21:19,325/2###############,868.0,-130,326,0,4
4b24ff2,DR3,2024-07-21 23:21:43,134/8###############,865.9,-118,423,-8,5
1b24ff2,DR2,2024-07-21 23:21:45,53/14###############,866.3,-91,353,4,7
4b24ff2,DR2,2024-07-21 23:22:33,137/14##############,865.9,-115,425,-1,5
1b24ff2,DR3,2024-07-21 23:22:35,58/2################,865.9,-102,351,8,5
3b24ff2,DR0,2024-07-21 23:22:58,73/8################,866.1,-115,409,-2,6
1b24ff2,DR6,2024-07-21 23:23:25,209/14##############,866.1,-86,0,1,8
3b24ff2,DR0,2024-07-21 23:23:48,90/2################,866.1,-116,409,-8,6
2b24ff2,DR2,2024-07-21 23:24:12,22/14###############,866.1,-117,395,-5,6
1b24ff2,DR8,2024-07-21 23:24:18,214/8###############,868.0,-114,271,0,4
3b24ff2,DR9,2024-07-21 23:24:39,339/14##############,868.0,-122,315,0,4
4b24ff2,DR10,2024-07-21 23:25:06,559/14##############,868.6,-118,-1618,0,6
1b24ff2,DR9,2024-07-21 23:25:07,200/2###############,868.0,-122,263,0,4
3b24ff2,DR8,2024-07-21 23:25:30,357/8###############,868.0,-123,320,0,4
2b24ff2,DR3,2024-07-21 23:25:52,29/8################,865.9,-117,394,-8,5
1b24ff2,DR0,2024-07-21 23:25:57,49/8################,865.7,-92,361,-3,4
4b24ff2,DR9,2024-07-21 23:26:45,555/8###############,868.0,-126,348,0,4
1b24ff2,DR11,2024-07-21 23:26:47,215/8###############,868.6,-109,-1682,0,6
3b24ff2,DR1,2024-07-21 23:27:08,76/14###############,866.3,-111,406,-1,7
2b24ff2,DR1,2024-07-21 23:27:33,34/2################,866.1,-118,398,-16,6
4b24ff2,DR1,2024-07-21 23:27:34,150/2###############,866.1,-117,428,-15,6
1b24ff2,DR3,2024-07-21 23:27:35,54/8################,866.3,-96,350,5,7
3b24ff2,DR6,2024-07-21 23:27:57,332/14##############,866.1,-110,0,2,8
2b24ff2,DR11,2024-07-21 23:28:24,139/14##############,868.6,-114,-1645,0,6
1b24ff2,DR6,2024-07-21 23:28:25,232/8###############,866.1,-93,0,10,8
3b24ff2,DR5,2024-07-21 23:28:47,74/8################,866.1,-115,399,-1,6
1b24ff2,DR3,2024-07-21 23:29:15,61/2################,866.3,-99,350,-3,7
4b24ff2,DR1,2024-07-21 23:30:04,139/8###############,866.1,-112,427,-15,6
1b24ff2,DR11,2024-07-21 23:30:07,254/14##############,868.6,-105,-1684,0,6
3b24ff2,DR11,2024-07-21 23:30:29,323/14##############,868.6,-117,-1637,0,6
2b24ff2,DR11,2024-07-21 23:30:54,126/2###############,868.6,-125,-1642,0,6
1b24ff2,DR5,2024-07-21 23:30:55,59/8################,865.7,-91,347,-2,4
3b24ff2,DR10,2024-07-21 23:31:20,332/2###############,868.6,-130,-1630,0,6
4b24ff2,DR4,2024-07-21 23:31:43,132/8###############,865.9,-117,419,-9,5
1b24ff2,DR0,2024-07-21 23:31:47,50/8################,865.7,-95,361,4,4
3b24ff2,DR3,2024-07-21 23:32:07,68/2################,865.9,-117,401,-7,5
4b24ff2,DR11,2024-07-21 23:32:35,507/8###############,868.6,-124,-1613,0,6
1b24ff2,DR8,2024-07-21 23:32:38,223/14##############,868.0,-112,268,0,4
3b24ff2,DR2,2024-07-21 23:32:58,75/2################,865.9,-116,403,-7,5
4b24ff2,DR4,2024-07-21 23:33:23,126/14##############,866.1,-115,420,-4,6
2b24ff2,DR8,2024-07-21 23:33:25,136/8###############,868.0,-118,312,0,4
1b24ff2,DR3,2024-07-21 23:33:26,69/2################,865.7,-97,350,-4,4
3b24ff2,DR11,2024-07-21 23:33:49,324/14##############,868.6,-121,-1635,0,6
4b24ff2,DR10,2024-07-21 23:34:16,538/8###############,868.6,-121,-1617,0,6
1b24ff2,DR8,2024-07-21 23:34:18,224/14##############,868.0,-110,262,0,4
3b24ff2,DR6,2024-07-21 23:34:37,345/8###############,866.1,-112,0,-3,8
4b24ff2,DR11,2024-07-21 23:35:05,571/14##############,868.6,-118,-1618,0,6
1b24ff2,DR0,2024-07-21 23:35:07,70/2################,866.3,-102,360,2,7
4b24ff2,DR3,2024-07-21 23:35:53,112/14##############,865.9,-116,422,-3,5
1b24ff2,DR0,2024-07-21 23:35:57,71/14###############,866.3,-91,360,6,7
3b24ff2,DR11,2024-07-21 23:36:19,329/8###############,868.6,-125,-1637,0,6
2b24ff2,DR8,2024-07-21 23:36:45,142/14##############,868.0,-114,312,0,4
4b24ff2,DR0,2024-07-21 23:36:45,136/14##############,866.3,-107,432,-12,7
1b24ff2,DR6,2024-07-21 23:36:46,210/14##############,866.1,-88,0,10,8
3b24ff2,DR6,2024-07-21 23:37:07,333/14##############,866.1,-107,0,0,8
4b24ff2,DR10,2024-07-21 23:37:36,543/2###############,868.6,-129,-1601,0,6
1b24ff2,DR8,2024-07-21 23:37:39,216/2###############,868.0,-122,268,0,4
1b24ff2,DR5,2024-07-21 23:38:26,58/8################,866.1,-96,344,14,6
3b24ff2,DR0,2024-07-21 23:38:49,75/14###############,866.3,-99,409,-17,7
2b24ff2,DR9,2024-07-21 23:39:14,113/2###############,868.0,-124,316,0,4
1b24ff2,DR5,2024-07-21 23:39:16,64/14###############,866.1,-91,344,15,6
4b24ff2,DR11,2024-07-21 23:40:05,508/8###############,868.6,-122,-1619,0,6
1b24ff2,DR10,2024-07-21 23:40:09,200/14##############,868.6,-104,-1686,0,6
3b24ff2,DR10,2024-07-21 23:40:31,307/14##############,868.6,-119,-1653,0,6
1b24ff2,DR3,2024-07-21 23:40:56,71/14###############,865.7,-90,349,7,4
3b24ff2,DR8,2024-07-21 23:41:20,351/2###############,868.0,-132,320,0,4
2b24ff2,DR8,2024-07-21 23:41:45,137/8###############,868.0,-119,311,0,4
4b24ff2,DR11,2024-07-21 23:41:45,572/14##############,868.6,-118,-1618,0,6
1b24ff2,DR3,2024-07-21 23:41:46,50/2################,866.1,-103,348,14,6
4b24ff2,DR5,2024-07-21 23:42:34,113/14##############,866.1,-114,417,-6,6
1b24ff2,DR9,2024-07-21 23:42:38,201/2###############,868.0,-124,269,0,4
3b24ff2,DR0,2024-07-21 23:43:00,77/2################,865.9,-116,409,-8,5
2b24ff2,DR9,2024-07-21 23:43:24,118/8###############,868.0,-119,312,0,4
1b24ff2,DR5,2024-07-21 23:43:26,56/14###############,866.3,-92,344,10,7
3b24ff2,DR4,2024-07-21 23:43:48,93/8################,866.1,-114,396,-5,6
2b24ff2,DR9,2024-07-21 23:44:14,138/14##############,868.0,-113,308,0,4
1b24ff2,DR10,2024-07-21 23:44:19,239/2###############,868.6,-114,-1688,0,6
3b24ff2,DR11,2024-07-21 23:44:40,325/14##############,868.6,-118,-1640,0,6
1b24ff2,DR0,2024-07-21 23:45:08,38/14###############,865.7,-91,360,7,4
3b24ff2,DR4,2024-07-21 23:45:28,86/2################,865.9,-115,399,-8,5
2b24ff2,DR10,2024-07-21 23:45:56,130/14##############,868.6,-117,-1647,0,6
1b24ff2,DR9,2024-07-21 23:45:58,202/2###############,868.0,-120,267,0,4
1b24ff2,DR8,2024-07-21 23:46:49,225/14##############,868.0,-112,261,0,4
3b24ff2,DR5,2024-07-21 23:47:08,75/8################,866.1,-116,397,-2,6
4b24ff2,DR8,2024-07-21 23:47:37,545/14##############,868.0,-123,344,0,4
1b24ff2,DR8,2024-07-21 23:47:39,226/14##############,868.0,-110,265,0,4
2b24ff2,DR4,2024-07-21 23:48:23,35/14###############,866.1,-117,386,-6,6
1b24ff2,DR5,2024-07-21 23:48:26,55/8################,865.9,-96,344,15,5
3b24ff2,DR0,2024-07-21 23:48:50,75/8################,865.9,-115,409,-2,5
1b24ff2,DR8,2024-07-21 23:49:19,217/2###############,868.0,-120,263,0,4
2b24ff2,DR1,2024-07-21 23:50:04,31/14###############,866.1,-116,396,-6,6
4b24ff2,DR2,2024-07-21 23:50:04,127/2###############,866.1,-116,422,-15,6
1b24ff2,DR6,2024-07-21 23:50:06,205/2###############,866.1,-98,0,8,8
3b24ff2,DR5,2024-07-21 23:50:28,76/8################,866.1,-114,394,-4,6
2b24ff2,DR11,2024-07-21 23:50:55,140/14##############,868.6,-114,-1649,0,6
1b24ff2,DR10,2024-07-21 23:50:59,201/14##############,868.6,-103,-1685,0,6
3b24ff2,DR4,2024-07-21 23:51:18,74/14###############,865.9,-109,398,-4,5
2b24ff2,DR8,2024-07-21 23:51:46,143/14##############,868.0,-113,311,0,4
4b24ff2,DR11,2024-07-21 23:51:46,509/8###############,868.6,-124,-1615,0,6
1b24ff2,DR1,2024-07-21 23:51:47,55/2################,866.3,-99,355,-3,7
3b24ff2,DR1,2024-07-21 23:52:09,71/14###############,865.7,-98,404,-14,4
2b24ff2,DR9,2024-07-21 23:52:35,114/2###############,868.0,-125,312,0,4
4b24ff2,DR11,2024-07-21 23:52:36,510/8###############,868.6,-123,-1612,0,6
1b24ff2,DR8,2024-07-21 23:52:40,227/14##############,868.0,-112,274,0,4
2b24ff2,DR0,2024-07-21 23:53:25,37/14###############,866.3,-99,402,-22,7
1b24ff2,DR0,2024-07-21 23:53:28,39/14###############,865.7,-90,359,5,4
3b24ff2,DR11,2024-07-21 23:53:50,330/8###############,868.6,-124,-1636,0,6
4b24ff2,DR2,2024-07-21 23:54:15,129/2###############,865.9,-117,422,-16,5
1b24ff2,DR6,2024-07-21 23:54:16,233/8###############,866.1,-93,0,9,8
3b24ff2,DR4,2024-07-21 23:54:38,94/8################,866.1,-116,397,0,6
2b24ff2,DR11,2024-07-21 23:55:05,127/2###############,868.6,-124,-1634,0,6
1b24ff2,DR6,2024-07-21 23:55:06,211/14##############,866.1,-86,0,1,8
3b24ff2,DR1,2024-07-21 23:55:29,90/8################,865.9,-114,404,-1,5
1b24ff2,DR8,2024-07-21 23:56:00,228/14##############,868.0,-108,261,0,4
4b24ff2,DR1,2024-07-21 23:56:45,129/2###############,865.9,-115,426,-17,5
1b24ff2,DR10,2024-07-21 23:56:50,225/8###############,868.6,-109,-1682,0,6
2b24ff2,DR10,2024-07-21 23:57:36,135/8###############,868.6,-120,-1647,0,6
1b24ff2,DR9,2024-07-21 23:57:38,206/8###############,868.0,-122,264,0,4
3b24ff2,DR1,2024-07-21 23:57:59,91/8################,865.9,-114,404,-2,5
2b24ff2,DR9,2024-07-21 23:58:25,119/8###############,868.0,-120,307,0,4
1b24ff2,DR1,2024-07-21 23:58:28,60/14###############,866.3,-91,355,4,7
4b24ff2,DR2,2024-07-21 23:59:15,118/8###############,865.9,-114,423,-12,5
2b24ff2,DR8,2024-07-21 23:59:16,144/14##############,868.0,-113,308,0,4
1b24ff2,DR3,2024-07-21 23:59:17,55/8################,865.7,-93,349,0,4
4b24ff2,DR3,2024-07-22 00:00:05,135/14##############,866.1,-116,418,-1,6
1b24ff2,DR2,2024-07-22 00:00:07,54/14###############,866.1,-91,350,15,6
1b24ff2,DR5,2024-07-22 00:00:57,59/2################,866.3,-100,337,-2,7
3b24ff2,DR4,2024-07-22 00:01:19,88/2################,866.1,-118,398,-6,6
1b24ff2,DR10,2024-07-22 00:01:50,226/8###############,868.6,-108,-1672,0,6
3b24ff2,DR11,2024-07-22 00:02:11,326/14##############,868.6,-116,-1639,0,6
2b24ff2,DR9,2024-07-22 00:02:35,115/2###############,868.0,-125,312,0,4
4b24ff2,DR11,2024-07-22 00:02:36,511/8###############,868.6,-121,-1618,0,6
1b24ff2,DR11,2024-07-22 00:02:39,216/2###############,868.6,-114,-1671,0,6
3b24ff2,DR5,2024-07-22 00:02:59,77/14###############,865.9,-110,398,0,5
2b24ff2,DR9,2024-07-22 00:03:25,120/8###############,868.0,-118,310,0,4
1b24ff2,DR3,2024-07-22 00:03:27,55/8################,866.3,-97,348,13,7
4b24ff2,DR8,2024-07-22 00:03:28,546/14##############,868.0,-129,343,0,4
3b24ff2,DR11,2024-07-22 00:03:51,331/8###############,868.6,-123,-1649,0,6
2b24ff2,DR11,2024-07-22 00:04:16,128/2###############,868.6,-126,-1644,0,6
1b24ff2,DR3,2024-07-22 00:04:17,64/14###############,865.9,-91,349,15,5
4b24ff2,DR8,2024-07-22 00:04:18,514/2###############,868.0,-133,351,0,4
3b24ff2,DR1,2024-07-22 00:04:40,84/2################,865.9,-114,404,-10,5
4b24ff2,DR4,2024-07-22 00:05:05,121/14##############,865.9,-116,417,-2,5
1b24ff2,DR9,2024-07-22 00:05:09,207/8###############,868.0,-120,268,0,4
3b24ff2,DR9,2024-07-22 00:05:31,340/14##############,868.0,-123,313,0,4
2b24ff2,DR8,2024-07-22 00:05:57,145/14##############,868.0,-113,310,0,4
4b24ff2,DR9,2024-07-22 00:05:57,554/14##############,868.0,-124,351,0,4
1b24ff2,DR1,2024-07-22 00:05:58,62/14###############,865.9,-91,355,15,5
3b24ff2,DR11,2024-07-22 00:06:21,322/2###############,868.6,-130,-1628,0,6
4b24ff2,DR5,2024-07-22 00:06:45,114/14##############,866.1,-116,418,-3,6
1b24ff2,DR8,2024-07-22 00:06:50,229/14##############,868.0,-110,264,0,4
3b24ff2,DR3,2024-07-22 00:07:09,75/14###############,866.1,-112,399,3,6
4b24ff2,DR2,2024-07-22 00:07:35,126/8###############,866.1,-116,421,-9,6
2b24ff2,DR11,2024-07-22 00:07:36,129/2###############,868.6,-124,-1642,0,6
1b24ff2,DR5,2024-07-22 00:07:37,43/14###############,865.7,-89,341,3,4
3b24ff2,DR8,2024-07-22 00:08:02,344/14##############,868.0,-120,313,0,4
2b24ff2,DR1,2024-07-22 00:08:25,32/14###############,866.1,-115,396,-7,6
4b24ff2,DR6,2024-07-22 00:08:25,551/14##############,866.1,-111,0,-5,8
1b24ff2,DR1,2024-07-22 00:08:28,66/14###############,865.7,-90,354,6,4
4b24ff2,DR6,2024-07-22 00:09:15,552/14##############,866.1,-112,0,-4,8
2b24ff2,DR9,2024-07-22 00:09:16,121/8###############,868.0,-118,306,0,4
1b24ff2,DR4,2024-07-22 00:09:17,42/2################,865.7,-96,344,-5,4
3b24ff2,DR5,2024-07-22 00:09:39,77/8################,866.1,-116,392,-2,6
4b24ff2,DR6,2024-07-22 00:10:05,553/14##############,866.1,-112,0,-5,8
2b24ff2,DR9,2024-07-22 00:10:06,139/14##############,868.0,-114,313,0,4
1b24ff2,DR4,2024-07-22 00:10:07,43/2################,865.7,-97,345,-3,4
3b24ff2,DR10,2024-07-22 00:10:32,318/8###############,868.6,-125,-1633,0,6
1b24ff2,DR3,2024-07-22 00:10:58,62/14###############,866.3,-92,348,15,7
4b24ff2,DR2,2024-07-22 00:11:46,119/8###############,865.9,-116,423,-11,5
2b24ff2,DR10,2024-07-22 00:11:47,131/14##############,868.6,-117,-1641,0,6
1b24ff2,DR6,2024-07-22 00:11:47,206/2###############,866.1,-98,0,8,8
3b24ff2,DR2,2024-07-22 00:12:10,80/8################,866.3,-110,401,-9,7
2b24ff2,DR9,2024-07-22 00:12:36,140/14##############,868.0,-114,307,0,4
1b24ff2,DR11,2024-07-22 00:12:39,217/2###############,868.6,-116,-1685,0,6
3b24ff2,DR9,2024-07-22 00:13:01,333/8###############,868.0,-129,313,0,4
1b24ff2,DR2,2024-07-22 00:13:28,66/8################,866.1,-96,350,15,6
3b24ff2,DR1,2024-07-22 00:13:50,96/8################,866.1,-114,403,-2,6
2b24ff2,DR10,2024-07-22 00:14:17,122/2###############,868.6,-126,-1648,0,6
4b24ff2,DR11,2024-07-22 00:14:17,512/8###############,868.6,-124,-1615,0,6
1b24ff2,DR10,2024-07-22 00:14:20,227/8###############,868.6,-108,-1684,0,6
3b24ff2,DR10,2024-07-22 00:14:42,333/2###############,868.6,-129,-1634,0,6
4b24ff2,DR11,2024-07-22 00:15:07,513/8###############,868.6,-127,-1615,0,6
1b24ff2,DR5,2024-07-22 00:15:08,65/14###############,866.1,-91,343,15,6
3b24ff2,DR9,2024-07-22 00:15:31,334/8###############,868.0,-126,315,0,4
2b24ff2,DR9,2024-07-22 00:15:56,122/8###############,868.0,-118,305,0,4
4b24ff2,DR0,2024-07-22 00:15:57,124/14##############,865.9,-115,431,-8,5
1b24ff2,DR8,2024-07-22 00:16:01,218/2###############,868.0,-121,266,0,4
2b24ff2,DR2,2024-07-22 00:16:45,33/8################,866.1,-116,393,-12,6
4b24ff2,DR1,2024-07-22 00:16:46,140/8###############,866.1,-116,425,-8,6
1b24ff2,DR9,2024-07-22 00:16:49,208/8###############,868.0,-117,262,0,4
4b24ff2,DR9,2024-07-22 00:17:37,555/14##############,868.0,-123,340,0,4
1b24ff2,DR3,2024-07-22 00:17:38,49/8################,866.1,-96,347,15,6
2b24ff2,DR9,2024-07-22 00:18:26,141/14##############,868.0,-114,311,0,4
4b24ff2,DR9,2024-07-22 00:18:27,556/14##############,868.0,-121,340,0,4
1b24ff2,DR10,2024-07-22 00:18:31,240/2###############,868.6,-116,-1682,0,6
3b24ff2,DR4,2024-07-22 00:18:50,77/8################,865.9,-111,392,-7,5
2b24ff2,DR11,2024-07-22 00:19:16,119/8###############,868.6,-118,-1627,0,6
4b24ff2,DR1,2024-07-22 00:19:16,148/14##############,865.9,-114,426,-4,5
1b24ff2,DR5,2024-07-22 00:19:18,59/8################,866.1,-96,343,15,6
3b24ff2,DR10,2024-07-22 00:19:42,308/14##############,868.6,-120,-1640,0,6
2b24ff2,DR10,2024-07-22 00:20:08,132/14##############,868.6,-113,-1639,0,6
4b24ff2,DR11,2024-07-22 00:20:08,573/14##############,868.6,-119,-1618,0,6
1b24ff2,DR1,2024-07-22 00:20:09,67/14###############,865.7,-89,354,4,4
3b24ff2,DR11,2024-07-22 00:20:32,323/2###############,868.6,-134,-1630,0,6
4b24ff2,DR3,2024-07-22 00:20:56,132/2###############,865.9,-117,420,-15,5
2b24ff2,DR8,2024-07-22 00:20:57,123/2###############,868.0,-124,312,0,4
1b24ff2,DR4,2024-07-22 00:20:58,53/14###############,866.1,-91,345,15,6
3b24ff2,DR10,2024-07-22 00:21:23,309/14##############,868.6,-118,-1655,0,6
2b24ff2,DR11,2024-07-22 00:21:46,130/2###############,868.6,-127,-1645,0,6
1b24ff2,DR6,2024-07-22 00:21:48,212/14##############,866.1,-87,0,10,8
2b24ff2,DR5,2024-07-22 00:22:35,36/8################,865.9,-117,387,-8,5
1b24ff2,DR11,2024-07-22 00:22:40,216/8###############,868.6,-108,-1685,0,6
3b24ff2,DR6,2024-07-22 00:23:00,347/8###############,866.1,-110,0,-3,8
1b24ff2,DR1,2024-07-22 00:23:29,49/2################,866.1,-103,354,13,6
3b24ff2,DR6,2024-07-22 00:23:50,348/8###############,866.1,-111,0,-6,8
2b24ff2,DR11,2024-07-22 00:24:16,120/8###############,868.6,-119,-1645,0,6
4b24ff2,DR9,2024-07-22 00:24:18,557/14##############,868.0,-121,348,0,4
1b24ff2,DR10,2024-07-22 00:24:21,228/8###############,868.6,-108,-1671,0,6
3b24ff2,DR11,2024-07-22 00:24:42,332/8###############,868.6,-124,-1638,0,6
1b24ff2,DR3,2024-07-22 00:25:08,65/14###############,865.9,-91,349,15,5
4b24ff2,DR8,2024-07-22 00:25:59,556/8###############,868.0,-130,355,0,4
1b24ff2,DR0,2024-07-22 00:26:00,63/8################,866.1,-96,359,15,6
2b24ff2,DR10,2024-07-22 00:26:48,136/8###############,868.6,-118,-1648,0,6
4b24ff2,DR8,2024-07-22 00:26:49,515/2###############,868.0,-132,392,0,4
1b24ff2,DR8,2024-07-22 00:26:51,219/2###############,868.0,-121,262,0,4
4b24ff2,DR9,2024-07-22 00:27:38,556/8###############,868.0,-126,343,0,4
1b24ff2,DR4,2024-07-22 00:27:38,54/8################,866.1,-96,345,15,6
3b24ff2,DR5,2024-07-22 00:28:00,68/2################,865.9,-118,0,-5,5
1b24ff2,DR8,2024-07-22 00:28:31,230/14##############,868.0,-113,265,0,4
4b24ff2,DR2,2024-07-22 00:29:16,116/14##############,866.3,-112,422,-6,7
2b24ff2,DR11,2024-07-22 00:29:17,141/14##############,868.6,-116,-1649,0,6
1b24ff2,DR11,2024-07-22 00:29:20,217/8###############,868.6,-110,-1682,0,6
2b24ff2,DR1,2024-07-22 00:30:06,35/2################,866.1,-117,396,-19,6
1b24ff2,DR2,2024-07-22 00:30:09,55/14###############,865.9,-91,352,15,5
4b24ff2,DR1,2024-07-22 00:30:57,140/8###############,865.9,-116,427,-11,5
1b24ff2,DR0,2024-07-22 00:31:00,59/14###############,865.9,-90,360,15,5
2b24ff2,DR8,2024-07-22 00:31:48,146/14##############,868.0,-114,307,0,4
1b24ff2,DR8,2024-07-22 00:31:51,231/14##############,868.0,-109,264,0,4
3b24ff2,DR0,2024-07-22 00:32:12,78/2################,865.9,-116,408,-8,5
1b24ff2,DR8,2024-07-22 00:32:41,220/2###############,868.0,-121,262,0,4
3b24ff2,DR8,2024-07-22 00:33:03,345/14##############,868.0,-118,317,0,4
4b24ff2,DR10,2024-07-22 00:33:29,560/14##############,868.6,-117,-1609,0,6
1b24ff2,DR9,2024-07-22 00:33:30,210/14##############,868.0,-114,264,0,4
3b24ff2,DR1,2024-07-22 00:33:51,84/14###############,865.9,-110,404,5,5
